date,satFinal,snd,tempD,rh,sw,lwin,ws,Pa,tempS,sdn,emi,z,albedo
2007/11/11 18:00,-20.1362637,0.0,-22.35752391,0.823618164,0.0,210.4990197,7.755650314,101248.263,,0,0.92,0.001,0.17
2007/11/11 21:00,-20.54417149,0.0,-22.79527744,0.820850085,0.0,207.6513791,7.793855699,101229.8502,,0,0.92,0.001,0.17
2007/11/12 00:00,-20.96131821,0.0,-23.20683459,0.820639917,0.0,202.9508984,7.638758571,101206.2667,,0,0.92,0.001,0.17
2007/11/12 03:00,-21.37386416,0.0,-23.61492745,0.820352979,0.652741393,193.4065304,7.33205779,101160.6132,,0,0.92,0.001,0.17
2007/11/12 06:00,-21.32152624,0.0,-23.54506377,0.821714671,1.227372308,196.5058609,7.487737402,101043.7046,,0,0.92,0.001,0.17
2007/11/12 09:00,-20.99723639,0.0,-23.19762473,0.823887152,0.0,202.2854815,7.278084154,100932.9758,,0,0.92,0.001,0.17
2007/11/12 12:00,-20.70168109,0.0,-22.89852036,0.82457695,0.0,207.5898044,7.077219826,100826.1564,,0,0.92,0.001,0.17
2007/11/12 15:00,-21.34615585,0.0,-23.55180688,0.822990701,0.0,200.9732706,6.75328544,100708.239,,0,0.92,0.001,0.17
2007/11/12 18:00,-21.28663429,0.0,-23.467215,0.824919877,0.0,201.6200647,6.484656023,100560.054,,0,0.92,0.001,0.17
2007/11/12 21:00,-21.03007587,0.0,-23.20482532,0.825720131,0.0,204.4338274,6.091262155,100482.2411,,0,0.92,0.001,0.17
2007/11/13 00:00,-20.742668,0.0,-22.93005315,0.825209278,0.0,207.4628476,5.726108206,100395.4741,,0,0.92,0.001,0.17
2007/11/13 03:00,-21.04074985,0.0,-23.20903467,0.8261796,0.563874563,208.342828,5.106964989,100338.0918,,0,0.92,0.001,0.17
2007/11/13 06:00,-20.84237124,0.0,-23.04517162,0.823936304,0.817602954,211.358926,5.29956126,100250.0636,,0,0.92,0.001,0.17
2007/11/13 09:00,-20.67585655,0.0,-22.87019643,0.824797185,0.0,212.4640636,4.566358054,100230.3897,,0,0.92,0.001,0.17
2007/11/13 12:00,-20.55662381,0.0,-22.74100511,0.825697804,0.0,213.925093,4.201494466,100214.247,,0,0.92,0.001,0.17
2007/11/13 15:00,-21.48787262,0.0,-23.64619692,0.826267869,0.0,210.4594475,3.990335051,100270.6203,,0,0.92,0.001,0.17
2007/11/13 18:00,-21.55262833,0.0,-23.72661813,0.825018644,0.0,211.0030342,3.872079683,100230.8941,,0,0.92,0.001,0.17
2007/11/13 21:00,-21.62457912,0.0,-23.80003585,0.8248058,0.0,210.5160244,3.510717303,100221.94,,0,0.92,0.001,0.17
2007/11/14 00:00,-21.78800477,0.0,-23.95710837,0.825036933,0.0,207.08133,3.446531127,100233.2903,,0,0.92,0.001,0.17
2007/11/14 03:00,-22.66684256,0.0,-24.86093975,0.821894431,0.0,204.3694841,3.786386146,100261.5401,,0,0.92,0.001,0.17
2007/11/14 06:00,-22.72460654,0.0,-24.91376141,0.822175705,0.0,205.8184556,3.840690386,100246.9107,,0,0.92,0.001,0.17
2007/11/14 09:00,-23.02477297,0.0,-25.19304587,0.823285782,0.0,200.7855294,3.652036252,100264.5668,,0,0.92,0.001,0.17
2007/11/14 12:00,-23.16711994,0.0,-25.34387098,0.822442723,0.0,199.7455152,3.596579572,100303.5363,,0,0.92,0.001,0.17
2007/11/14 15:00,-23.91289426,0.0,-26.1414344,0.817454251,0.0,200.097997,3.98634544,100287.2675,,0,0.92,0.001,0.17
2007/11/14 18:00,-24.11609971,0.0,-26.30496567,0.820116828,0.0,198.3897823,4.082689646,100203.0227,,0,0.92,0.001,0.17
2007/11/14 21:00,-24.02017023,0.0,-26.17740446,0.822637001,0.0,197.4797698,4.079307118,100156.2341,,0,0.92,0.001,0.17
2007/11/15 00:00,-23.41167945,0.0,-25.63038927,0.818948737,0.0,200.1806959,4.184937159,100127.1016,,0,0.92,0.001,0.17
2007/11/15 03:00,-23.01583289,0.0,-25.21183067,0.821233875,0.0,201.8352518,4.439305068,100096.3295,,0,0.92,0.001,0.17
2007/11/15 06:00,-22.19193179,0.0,-24.33935464,0.826055844,0.0,204.4607268,4.226836656,100021.2912,,0,0.92,0.001,0.17
2007/11/15 09:00,-21.82309838,0.0,-23.90163218,0.831703717,0.0,205.4879342,3.535667765,100005.6529,,0,0.92,0.001,0.17
2007/11/15 12:00,-21.70673404,0.0,-23.75599523,0.834046949,0.0,206.4200298,3.210816977,100004.644,,0,0.92,0.001,0.17
2007/11/15 15:00,-20.70205261,0.0,-22.67438796,0.8411413,0.0,211.7459011,3.531001243,99914.85021,,0,0.92,0.001,0.17
2007/11/15 18:00,-20.63348077,0.0,-22.58852678,0.842519572,0.0,212.1647823,3.312266629,99889.50111,,0,0.92,0.001,0.17
2007/11/15 21:00,-20.44542768,0.0,-22.38326589,0.844047982,0.0,213.7626605,2.987028327,99901.98649,,0,0.92,0.001,0.17
2007/11/16 00:00,-20.42685331,0.0,-22.33292008,0.846441883,0.0,212.9850756,2.671058993,99970.08853,,0,0.92,0.001,0.17
2007/11/16 03:00,-21.19935132,0.0,-23.08554482,0.846938426,0.0,209.3003028,2.465838034,100041.4696,,0,0.92,0.001,0.17
2007/11/16 06:00,-21.17463138,0.0,-23.12379887,0.842244793,0.0,206.0384842,2.264922437,100107.3015,,0,0.92,0.001,0.17
2007/11/16 09:00,-21.7092,0.0,-23.70213606,0.838252313,0.0,199.302977,2.150674383,100236.4432,,0,0.92,0.001,0.17
2007/11/16 12:00,-22.54658784,0.0,-24.51896784,0.83866225,0.0,195.5226496,2.372523948,100385.7632,,0,0.92,0.001,0.17
2007/11/16 15:00,-23.41796558,0.0,-25.38504347,0.837876269,0.0,191.1662451,1.700813745,100495.9876,,0,0.92,0.001,0.17
2007/11/16 18:00,-24.04420397,0.0,-25.99749221,0.838069913,0.0,184.603836,2.026247416,100644.4249,,0,0.92,0.001,0.17
2007/11/16 21:00,-24.50564277,0.0,-26.34846799,0.845952575,0.0,177.6572446,2.360841262,100789.7092,,0,0.92,0.001,0.17
2007/11/17 00:00,-25.14720082,0.0,-26.93518746,0.849385203,0.0,171.4358891,2.662229791,100938.2726,,0,0.92,0.001,0.17
2007/11/17 03:00,-25.49901429,0.0,-27.2089752,0.85506828,0.0,170.349799,2.557391024,100989.6014,,0,0.92,0.001,0.17
2007/11/17 06:00,-25.45038125,0.0,-27.15366042,0.855656214,0.0,180.6543503,3.795913973,101041.1823,,0,0.92,0.001,0.17
2007/11/17 09:00,-24.26766714,0.0,-26.03356314,0.852230989,0.0,187.1882061,4.712445419,101112.8156,,0,0.92,0.001,0.17
2007/11/17 12:00,-23.00424288,0.0,-24.88686985,0.844863753,0.0,198.2819432,4.912527331,101135.0118,,0,0.92,0.001,0.17
2007/11/17 15:00,-22.03054737,0.0,-24.03827773,0.83670594,0.0,210.3622634,5.535592468,101226.4451,,0,0.92,0.001,0.17
2007/11/17 18:00,-21.70046355,0.0,-23.70117482,0.837682073,0.0,209.1190635,5.841038075,101175.8731,,0,0.92,0.001,0.17
2007/11/17 21:00,-21.26276621,0.0,-23.2570957,0.838751709,0.0,208.9808853,6.163482024,101199.4565,,0,0.92,0.001,0.17
2007/11/18 00:00,-20.73181831,0.0,-22.76685267,0.836444768,0.0,214.2740881,7.063370332,101221.4005,,0,0.92,0.001,0.17
2007/11/18 03:00,-19.3040989,0.0,-21.40624712,0.833467472,0.0,219.2373806,8.308295369,101006.3746,,0,0.92,0.001,0.17
2007/11/18 06:00,-18.27750558,0.0,-20.42872196,0.831328056,0.0,226.1210185,9.485424073,100914.4369,,0,0.92,0.001,0.17
2007/11/18 09:00,-17.23230332,0.0,-19.34036734,0.835859531,0.0,234.3033501,10.74291152,100836.8762,,0,0.92,0.001,0.17
2007/11/18 12:00,-15.88935798,0.0,-17.87858149,0.846135576,0.0,240.3528464,10.5446157,100761.7117,,0,0.92,0.001,0.17
2007/11/18 15:00,-13.42780844,0.0,-15.20054778,0.864559348,0.0,248.8450117,9.997867747,100608.4821,,0,0.92,0.001,0.17
2007/11/18 18:00,-13.2034673,0.0,-14.9796273,0.864563847,0.0,247.9341062,9.887200878,100562.7024,,0,0.92,0.001,0.17
2007/11/18 21:00,-13.37818459,0.0,-15.16568245,0.863559657,0.0,245.9176075,9.910670168,100501.5367,,0,0.92,0.001,0.17
2007/11/19 00:00,-13.54682138,0.0,-15.29653323,0.866077265,0.0,245.208798,10.17772295,100433.4347,,0,0.92,0.001,0.17
2007/11/19 03:00,-12.87351746,0.0,-14.61819432,0.867173827,0.0,245.5755298,10.83415971,100264.4407,,0,0.92,0.001,0.17
2007/11/19 06:00,-12.63546008,0.0,-14.30093746,0.87309206,0.0,249.6722934,10.10140831,100206.0495,,0,0.92,0.001,0.17
2007/11/19 09:00,-12.90723374,0.0,-14.50457831,0.877713849,0.0,247.5661419,8.508668546,100251.8292,,0,0.92,0.001,0.17
2007/11/19 12:00,-14.06073924,0.0,-15.66930604,0.875726678,0.0,241.3636223,6.488922692,100300.3834,,0,0.92,0.001,0.17
2007/11/19 15:00,-17.67246813,0.0,-19.83379116,0.831438609,0.0,219.9732293,5.467525988,100524.4896,,0,0.92,0.001,0.17
2007/11/19 18:00,-19.47782172,0.0,-21.63371413,0.829312528,0.0,201.1341962,4.906241742,100689.3218,,0,0.92,0.001,0.17
2007/11/19 21:00,-20.6844559,0.0,-22.67700005,0.839661634,0.0,184.7487239,4.438427919,100796.7717,,0,0.92,0.001,0.17
2007/11/20 00:00,-20.25857488,0.0,-22.22773185,0.84196416,0.0,192.1453725,4.493406013,100925.7872,,0,0.92,0.001,0.17
2007/11/20 03:00,-19.46025918,0.0,-21.40344496,0.844929277,0.0,205.8400504,5.147603379,100740.5244,,0,0.92,0.001,0.17
2007/11/20 06:00,-17.77321364,0.0,-19.64994077,0.851948057,0.0,217.8743394,6.527619049,100698.1498,,0,0.92,0.001,0.17
2007/11/20 09:00,-15.97931504,0.0,-17.81452528,0.857137091,0.0,235.8768899,6.997290906,100692.6008,,0,0.92,0.001,0.17
2007/11/20 12:00,-15.03921354,0.0,-16.7756596,0.86538462,0.0,239.5276217,6.881328656,100675.7014,,0,0.92,0.001,0.17
2007/11/20 15:00,-14.02308197,0.0,-15.66782159,0.873137726,0.0,242.8302693,6.990611344,100591.3305,,0,0.92,0.001,0.17
2007/11/20 18:00,-14.52652431,0.0,-16.23207047,0.868190442,0.0,239.3730933,6.496391312,100578.0884,,0,0.92,0.001,0.17
2007/11/20 21:00,-16.89578558,0.0,-18.96654176,0.838986233,0.0,215.6336786,6.007357022,100720.8505,,0,0.92,0.001,0.17
2007/11/21 00:00,-19.68386531,0.0,-22.25449814,0.799311457,0.0,187.5773451,6.153236669,100924.5261,,0,0.92,0.001,0.17
2007/11/21 03:00,-22.02241565,0.0,-24.30444401,0.816375276,0.0,178.8541215,4.331038902,101035.6333,,0,0.92,0.001,0.17
2007/11/21 06:00,-24.07398983,0.0,-26.30760912,0.816828375,0.0,168.3756604,3.551147288,101160.8654,,0,0.92,0.001,0.17
2007/11/21 09:00,-24.82297723,0.0,-27.09297485,0.81294511,0.0,169.9598949,2.77254513,101197.4387,,0,0.92,0.001,0.17
2007/11/21 12:00,-25.39998247,0.0,-27.64879609,0.813634365,0.0,174.2735934,2.811409136,101244.6057,,0,0.92,0.001,0.17
2007/11/21 15:00,-27.23785101,0.0,-29.60550167,0.801686443,0.0,160.6449693,3.247190071,101363.2798,,0,0.92,0.001,0.17
2007/11/21 18:00,-28.73480816,0.0,-31.02494432,0.80511925,0.0,151.0063433,3.582392612,101384.7193,,0,0.92,0.001,0.17
2007/11/21 21:00,-29.66798948,0.0,-31.90995575,0.807312064,0.0,147.2461724,3.720736783,101424.1933,,0,0.92,0.001,0.17
2007/11/22 00:00,-30.29408801,0.0,-32.61091407,0.800438405,0.0,146.9716592,3.8961523,101477.5399,,0,0.92,0.001,0.17
2007/11/22 03:00,-32.47626918,0.0,-34.89894548,0.788349899,0.0,139.7740774,4.684490401,101576.9184,,0,0.92,0.001,0.17
2007/11/22 06:00,-32.01186673,0.0,-34.71172902,0.76782519,0.0,139.1494456,5.51611568,101528.4903,,0,0.92,0.001,0.17
2007/11/22 09:00,-30.11649235,0.0,-32.95919826,0.760827987,0.0,140.9676841,6.537962278,101499.1055,,0,0.92,0.001,0.17
2007/11/22 12:00,-28.17620872,0.0,-31.00417118,0.765717569,0.0,146.0625399,7.046488921,101483.7195,,0,0.92,0.001,0.17
2007/11/22 15:00,-26.67379026,0.0,-29.66940639,0.756531443,0.0,152.1797672,6.769880325,101467.5768,,0,0.92,0.001,0.17
2007/11/22 18:00,-26.42168607,0.0,-29.25668783,0.768567281,0.0,157.4265306,6.207244225,101306.0236,,0,0.92,0.001,0.17
2007/11/22 21:00,-25.91645704,0.0,-28.71368243,0.772250237,0.0,161.839547,5.903772951,101209.5457,,0,0.92,0.001,0.17
2007/11/23 00:00,-25.94413575,0.0,-28.66418824,0.77779671,0.0,169.2620965,5.018185818,101109.4105,,0,0.92,0.001,0.17
2007/11/23 03:00,-26.61911119,0.0,-29.1338091,0.791704742,0.0,173.2087172,4.560303334,100977.8727,,0,0.92,0.001,0.17
2007/11/23 06:00,-27.66047237,0.0,-30.15305777,0.791545485,0.0,171.4235518,4.138040838,100908.3834,,0,0.92,0.001,0.17
2007/11/23 09:00,-28.54186232,0.0,-31.0035585,0.792337415,0.0,168.4351049,3.716014283,100802.1946,,0,0.92,0.001,0.17
2007/11/23 12:00,-29.33036573,0.0,-31.66649607,0.800578891,0.0,164.3753279,3.674714241,100703.825,,0,0.92,0.001,0.17
2007/11/23 15:00,-31.18912837,0.0,-33.55256454,0.795266498,0.0,157.1951523,3.290377923,100748.7219,,0,0.92,0.001,0.17
2007/11/23 18:00,-31.23041127,0.0,-33.28492503,0.819617126,0.0,156.9699939,2.993239126,100624.4987,,0,0.92,0.001,0.17
2007/11/23 21:00,-31.69587598,0.0,-33.35350414,0.851375836,0.0,155.9362544,3.316806988,100547.4425,,0,0.92,0.001,0.17
2007/11/24 00:00,-31.7816007,0.0,-33.47233646,0.84850733,0.0,157.1649342,3.514145269,100525.1202,,0,0.92,0.001,0.17
2007/11/24 03:00,-33.96972285,0.0,-35.61878733,0.849069817,0.0,150.1908171,3.609675588,100543.7852,,0,0.92,0.001,0.17
2007/11/24 06:00,-34.02877873,0.0,-35.6022839,0.855431585,0.0,150.8904078,3.62072927,100474.6742,,0,0.92,0.001,0.17
2007/11/24 09:00,-33.98295952,0.0,-35.51851461,0.858741549,0.0,152.5832419,3.544120021,100461.3061,,0,0.92,0.001,0.17
2007/11/24 12:00,-33.67546166,0.0,-35.22170991,0.858216053,0.0,154.3128768,3.499460626,100446.929,,0,0.92,0.001,0.17
2007/11/24 15:00,-34.73337647,0.0,-36.63707358,0.826527853,0.0,153.5948857,3.26356918,100494.9787,,0,0.92,0.001,0.17
2007/11/24 18:00,-33.30992613,0.0,-35.04000869,0.843136957,0.0,154.0368712,2.660537034,100404.8066,,0,0.92,0.001,0.17
2007/11/24 21:00,-32.34059515,0.0,-34.33994593,0.822340441,0.0,155.6377035,2.690250418,100370.8817,,0,0.92,0.001,0.17
2007/11/25 00:00,-32.18841255,0.0,-33.94310203,0.842643659,0.0,156.7113396,2.935834329,100332.795,,0,0.92,0.001,0.17
2007/11/25 03:00,-31.51490392,0.0,-33.70445747,0.808390425,0.0,158.6800981,2.57483627,100250.3158,,0,0.92,0.001,0.17
2007/11/25 06:00,-30.53902429,0.0,-32.6227269,0.818368888,0.0,161.8894266,2.415295658,100159.0086,,0,0.92,0.001,0.17
2007/11/25 09:00,-29.5419079,0.0,-31.74451788,0.8105875,0.0,167.286306,2.102123941,100107.6799,,0,0.92,0.001,0.17
2007/11/25 12:00,-29.55909956,0.0,-31.58507207,0.82446215,0.0,168.3620354,2.064910178,100051.3065,,0,0.92,0.001,0.17
2007/11/25 15:00,-33.0732775,0.0,-35.57912076,0.780749972,0.0,167.2312347,2.930553212,100018.3905,,0,0.92,0.001,0.17
2007/11/25 18:00,-33.73970722,0.0,-36.45692104,0.763077312,0.0,166.2652748,3.102187576,99968.32292,,0,0.92,0.001,0.17
2007/11/25 21:00,-34.32725754,0.0,-37.17333454,0.751996877,0.0,162.3999423,3.235976112,99934.39802,,0,0.92,0.001,0.17
2007/11/26 00:00,-34.60217274,0.0,-37.42014598,0.75357463,0.0,161.1623522,3.342490926,99933.26298,,0,0.92,0.001,0.17
2007/11/26 03:00,-34.11567047,0.0,-36.96110279,0.752487475,0.0,164.7442738,3.161581926,100004.5179,,0,0.92,0.001,0.17
2007/11/26 06:00,-33.89471735,0.0,-36.7945484,0.7488159,0.0,165.6767759,3.333029345,100062.4046,,0,0.92,0.001,0.17
2007/11/26 09:00,-33.43659438,0.0,-36.23608634,0.757390227,0.0,168.8387002,2.87451693,100139.8392,,0,0.92,0.001,0.17
2007/11/26 12:00,-33.65045267,0.0,-36.4307467,0.758419456,0.0,169.2407947,2.907390413,100209.5807,,0,0.92,0.001,0.17
2007/11/26 15:00,-34.57176635,0.0,-37.33027027,0.758211106,0.0,161.8382278,3.394418786,100323.4625,,0,0.92,0.001,0.17
2007/11/26 18:00,-34.0660067,0.0,-36.7825484,0.762473784,0.0,165.0005262,3.152771392,100388.79,,0,0.92,0.001,0.17
2007/11/26 21:00,-33.38186287,0.0,-35.63520757,0.800152499,0.0,169.3504568,3.006702086,100440.4971,,0,0.92,0.001,0.17
2007/11/27 00:00,-32.91184452,0.0,-35.40680763,0.781900264,0.0,170.7981816,2.969459852,100534.2005,,0,0.92,0.001,0.17
2007/11/27 03:00,-35.26360938,0.0,-37.82387647,0.772292184,0.0,162.3056028,3.154282426,100643.6682,,0,0.92,0.001,0.17
2007/11/27 06:00,-35.43529329,0.0,-37.8353959,0.784707714,0.0,164.2501975,3.057768444,100699.2849,,0,0.92,0.001,0.17
2007/11/27 09:00,-35.03097259,0.0,-37.51385213,0.778864963,0.0,159.4079909,3.053644194,100775.9627,,0,0.92,0.001,0.17
2007/11/27 12:00,-35.4241186,0.0,-37.75773088,0.790077203,0.0,160.1233168,3.103724721,100845.7043,,0,0.92,0.001,0.17
2007/11/27 15:00,-37.50565906,0.0,-40.15535651,0.760709496,0.0,153.8867661,3.417975506,100824.1386,,0,0.92,0.001,0.17
2007/11/27 18:00,-37.94451972,0.0,-40.65755964,0.754763411,0.0,152.6399065,3.351682003,100835.2367,,0,0.92,0.001,0.17
2007/11/27 21:00,-37.50159554,0.0,-40.15480982,0.760438127,0.0,154.5291008,3.681539025,100841.5425,,0,0.92,0.001,0.17
2007/11/28 00:00,-37.15862087,0.0,-39.77283654,0.764242865,0.0,155.3111184,3.784984645,100861.0903,,0,0.92,0.001,0.17
2007/11/28 03:00,-38.74297697,0.0,-41.37868062,0.75926717,0.0,149.7762859,4.365492254,100870.675,,0,0.92,0.001,0.17
2007/11/28 06:00,-38.39158281,0.0,-40.94376774,0.766720161,0.0,151.3579354,4.419586945,100895.898,,0,0.92,0.001,0.17
2007/11/28 09:00,-38.07101271,0.0,-40.57265124,0.771452879,0.0,152.4611493,4.457355991,100938.1465,,0,0.92,0.001,0.17
2007/11/28 12:00,-37.75557994,0.0,-40.26947652,0.771087732,0.0,151.2292271,4.500868454,101009.6536,,0,0.92,0.001,0.17
2007/11/28 15:00,-37.27883466,0.0,-39.8253633,0.769410137,0.0,154.9246172,4.390769914,101003.9785,,0,0.92,0.001,0.17
2007/11/28 18:00,-37.39904845,0.0,-39.82465513,0.778932896,0.0,153.2701728,4.146918358,101056.4422,,0,0.92,0.001,0.17
2007/11/28 21:00,-37.34767503,0.0,-39.66103135,0.788190719,0.0,153.5275894,3.90612282,101104.8704,,0,0.92,0.001,0.17
2007/11/29 00:00,-37.9426699,0.0,-40.18049297,0.793330054,0.0,152.8376757,3.446451426,101167.1711,,0,0.92,0.001,0.17
2007/11/29 03:00,-38.49518634,0.0,-40.81905319,0.785179564,0.0,151.6002265,3.592281289,101229.2197,,0,0.92,0.001,0.17
2007/11/29 06:00,-37.30618756,0.0,-39.75359419,0.777344393,0.0,159.1504062,2.606037498,101261.6312,,0,0.92,0.001,0.17
2007/11/29 09:00,-32.74714953,0.0,-35.65460825,0.75064441,0.0,167.8827135,1.664298544,101294.5472,,0,0.92,0.001,0.17
2007/11/29 12:00,-30.9465472,0.0,-33.68762187,0.766786428,0.0,173.304021,1.433761899,101324.3103,,0,0.92,0.001,0.17
2007/11/29 15:00,-32.72952706,0.0,-35.30259245,0.776173544,0.0,175.104687,2.760568744,101328.7243,,0,0.92,0.001,0.17
2007/11/29 18:00,-32.46000685,0.0,-34.86069372,0.790102473,0.0,191.7692124,4.372780833,101259.7395,,0,0.92,0.001,0.17
2007/11/29 21:00,-29.83840449,0.0,-32.32258554,0.788336253,0.0,204.2855196,5.406710852,101165.1533,,0,0.92,0.001,0.17
2007/11/30 00:00,-27.4242965,0.0,-29.71028592,0.807585529,0.0,215.8335985,5.938164982,101040.0473,,0,0.92,0.001,0.17
2007/11/30 03:00,-26.78673757,0.0,-29.11734992,0.805234809,0.0,215.5420548,5.814391002,101059.469,,0,0.92,0.001,0.17
2007/11/30 06:00,-24.97945949,0.0,-27.32998872,0.806676943,0.0,220.3103564,6.353033331,101004.9874,,0,0.92,0.001,0.17
2007/11/30 09:00,-23.6537089,0.0,-25.84742679,0.820449138,0.0,222.3303569,6.643351606,100920.9948,,0,0.92,0.001,0.17
2007/11/30 12:00,-22.60902157,0.0,-24.77358142,0.824174172,0.0,223.9136005,7.01726055,100858.9463,,0,0.92,0.001,0.17
2007/11/30 15:00,-21.21300517,0.0,-23.53542397,0.814660382,0.0,226.970526,7.38432745,100757.9283,,0,0.92,0.001,0.17
2007/11/30 18:00,-20.8069101,0.0,-23.16256727,0.812874209,0.0,227.2438716,7.728242522,100724.8862,,0,0.92,0.001,0.17
2007/11/30 21:00,-20.429748,0.0,-22.78488133,0.813490801,0.0,228.2447727,8.158291472,100694.7447,,0,0.92,0.001,0.17
2007/12/1 00:00,-20.26548514,0.0,-22.62439477,0.813470259,0.0,227.5684776,8.354534867,100666.6211,,0,0.92,0.001,0.17
2007/12/1 03:00,-19.70220005,0.0,-22.06210149,0.814258184,0.0,229.1753602,8.838765007,100672.4224,,0,0.92,0.001,0.17
2007/12/1 06:00,-19.99048752,0.0,-22.37706771,0.811905263,0.0,228.5797824,9.070186011,100700.6721,,0,0.92,0.001,0.17
2007/12/1 09:00,-20.27264121,0.0,-22.68083762,0.809919272,0.0,227.8032448,8.656439414,100804.843,,0,0.92,0.001,0.17
2007/12/1 12:00,-20.60284281,0.0,-23.01035321,0.809453815,0.0,227.0628252,8.306231304,100885.1782,,0,0.92,0.001,0.17
2007/12/1 15:00,-21.07412126,0.0,-23.49231846,0.807945575,0.0,225.4732624,7.633381071,101042.1913,,0,0.92,0.001,0.17
2007/12/1 18:00,-21.78870615,0.0,-24.16956708,0.80952268,0.0,219.7308657,7.01140095,101059.2168,,0,0.92,0.001,0.17
2007/12/1 21:00,-22.76908799,0.0,-25.08433304,0.812788215,0.0,205.8796021,6.777874322,101008.8969,,0,0.92,0.001,0.17
2007/12/2 00:00,-23.17539291,0.0,-25.38093688,0.820284806,0.0,206.374673,6.804949502,100897.4114,,0,0.92,0.001,0.17
2007/12/2 03:00,-22.39214904,0.0,-24.70644541,0.813441698,0.0,213.1539432,7.413353193,100654.8924,,0,0.92,0.001,0.17
2007/12/2 06:00,-22.40027609,0.0,-24.79393089,0.807626374,0.0,214.1918262,8.397324623,100438.3531,,0,0.92,0.001,0.17
2007/12/2 09:00,-22.4358319,0.0,-24.79157231,0.810338316,0.0,215.2293431,8.772406752,100221.0572,,0,0.92,0.001,0.17
2007/12/2 12:00,-22.54249936,0.0,-24.87467399,0.811897288,0.0,214.1202733,8.730675274,100070.0976,,0,0.92,0.001,0.17
2007/12/2 15:00,-23.24447278,0.0,-25.56920662,0.811347999,0.0,199.9703232,7.684164199,100078.169,,0,0.92,0.001,0.17
2007/12/2 18:00,-24.02162137,0.0,-26.26174284,0.816422786,0.0,189.7028496,7.115689575,100059.6301,,0,0.92,0.001,0.17
2007/12/2 21:00,-24.91864385,0.0,-27.32634478,0.802525497,0.0,177.681964,6.605200911,100101.8786,,0,0.92,0.001,0.17
2007/12/3 00:00,-25.79136656,0.0,-28.38830883,0.787072295,0.0,170.910416,6.352521957,100181.0788,,0,0.92,0.001,0.17
2007/12/3 03:00,-27.42660118,0.0,-29.97844007,0.787521123,0.0,165.3524104,5.76563387,100331.5338,,0,0.92,0.001,0.17
2007/12/3 06:00,-28.08189741,0.0,-30.62118605,0.787296396,0.0,165.3527692,5.41946204,100486.1507,,0,0.92,0.001,0.17
2007/12/3 09:00,-28.49070606,0.0,-31.04418606,0.785499672,0.0,166.2994977,5.076129502,100710.1307,,0,0.92,0.001,0.17
2007/12/3 12:00,-28.60292805,0.0,-31.17496295,0.783903138,0.0,169.1922791,4.679894243,100916.0764,,0,0.92,0.001,0.17
2007/12/3 15:00,-29.48367022,0.0,-32.12600465,0.777003972,0.0,166.649779,4.252551284,101005.1135,,0,0.92,0.001,0.17
2007/12/3 18:00,-29.20612121,0.0,-31.85973923,0.776675278,0.0,175.2583542,4.037512494,101112.4373,,0,0.92,0.001,0.17
2007/12/3 21:00,-29.26323418,0.0,-31.90545295,0.77742338,0.0,174.0486456,4.024928384,101251.4159,,0,0.92,0.001,0.17
2007/12/4 00:00,-29.41969417,0.0,-32.06938935,0.776570684,0.0,170.7266814,4.195609219,101337.0479,,0,0.92,0.001,0.17
2007/12/4 03:00,-29.62327061,0.0,-32.29643703,0.774427601,0.0,168.7005568,4.700721026,101350.6683,,0,0.92,0.001,0.17
2007/12/4 06:00,-28.37301339,0.0,-31.01949724,0.778753314,0.0,172.6291382,4.782435548,101467.829,,0,0.92,0.001,0.17
2007/12/4 09:00,-26.96684643,0.0,-29.58261127,0.783593133,0.0,182.2823446,5.032883772,101505.2852,,0,0.92,0.001,0.17
2007/12/4 12:00,-25.43257526,0.0,-28.11629655,0.781368405,0.0,188.0777915,5.195619969,101641.7415,,0,0.92,0.001,0.17
2007/12/4 15:00,-23.7165749,0.0,-26.44839113,0.780977371,0.0,202.7510093,5.331458308,101726.7429,,0,0.92,0.001,0.17
2007/12/4 18:00,-23.71160962,0.0,-26.37368406,0.785992033,0.0,194.3488526,5.288345845,101838.2285,,0,0.92,0.001,0.17
2007/12/4 21:00,-24.83773486,0.0,-27.31257778,0.797696403,0.0,179.1820447,4.914146992,101987.2963,,0,0.92,0.001,0.17
2007/12/5 00:00,-25.82069583,0.0,-28.24668677,0.79967074,0.0,178.7869287,4.679072185,102079.8646,,0,0.92,0.001,0.17
2007/12/5 03:00,-26.31656296,0.0,-28.78253062,0.795854269,0.0,176.2313832,4.4809921,102050.4799,,0,0.92,0.001,0.17
2007/12/5 06:00,-27.23803266,0.0,-29.65089779,0.798270789,0.0,177.8705865,4.028884785,102114.5462,,0,0.92,0.001,0.17
