date,QE,QH,RTS0,Lstar,RA
2001-08-08,5.57719957530505,0.815675252285025,46.43097607953456,0.000957033286316648,33237.7489109723
2001-08-09,5.03154488542602,0.734768572555783,45.9318807434143,0.00114476157348245,35254.0008651911
2001-08-10,3.00276872493038,0.519044933519247,40.822052326901655,0.000844704108121351,43954.4090267631
2001-08-11,1.55872684469678,0.360142580023601,31.46575712340649,0.00120547183762884,46213.2602280933
2001-08-12,3.61650985789495,0.711319577944542,34.927704733851044,0.00332344820562605,25239.3818834416
2001-08-13,7.44767784397561,1.20022460469712,42.288403640549745,0.00295845967341964,19660.2969927459
2001-08-14,6.37812699303550,1.02911784701858,42.69837289788546,0.00203988334882172,23732.9318807189
2001-08-15,8.35472502391010,1.22236427323627,44.557479129073556,0.00334619559956825,19491.8045459110
2001-08-16,4.03041976573754,0.711965923628437,40.82121520954769,0.00112850729639272,32462.4044114414
2001-08-17,2.81748444759306,0.479047209305504,41.243076134729904,0.000718205550175989,47486.5910578175
2001-08-18,2.74602121200364,0.631284356718861,31.331478129055313,0.00382351871190226,26317.2002976962
2001-08-19,5.17067515413003,0.903321069399388,39.95830167962407,0.00198280544378805,24478.4027401665
2001-08-20,4.25286014734033,0.779814038787737,39.54198579991885,0.00178463782371508,28660.5421616036
2001-08-21,4.20384276636170,0.950104847804734,33.55898633725815,0.00457408253047021,20149.3159677891
2001-08-22,5.49388040164716,1.08170654495481,38.0379640569011,0.00270969387388233,20541.6579891424
2001-08-23,2.90110411214157,0.643334653992985,34.19382303386226,0.00172980696719133,30373.0832491613
2001-08-24,4.12634548784440,0.798081363454760,37.98522502862471,0.00219512021549463,26961.6096628895
2001-08-25,5.60578577845020,1.02913870775686,40.63348201309299,0.00239656233657985,23436.2589363434
2001-08-26,5.44536688780830,0.915909694818092,42.57924157081959,0.00160967644978940,27354.3830164811
2001-08-27,4.90874306420852,0.889683550032621,41.28825765776372,0.00173270004737354,28170.4182412465
2001-08-28,1.34076576954311,0.324899656941547,31.598791111160722,0.000619813391455488,56468.7430927850
2001-08-29,2.88433815541578,0.558550170124026,37.88400936210979,0.00124941310662381,39596.1691940686
2001-08-30,2.93507465266716,0.553002777562711,40.253601173377206,0.000769495038816584,44373.3642366365
2001-08-31,2.75885160789574,0.480413551192601,40.27538868168324,0.000763056379935667,47964.0926424795
2001-09-01,4.56537187570914,0.966210200118503,35.37210158106967,0.00474165608852913,21043.9913733252
2001-09-02,5.81512412812015,1.12455041558706,38.13042521063295,0.00276808748379992,20046.4562803935
2001-09-03,4.93427908830287,0.870918303348203,40.6330325692486,0.00163796256209323,27412.4207737464
2001-09-04,4.08906747206587,0.749575412417743,40.46544526624257,0.00138473737176489,32150.7820648918
2001-09-05,4.06809181718387,0.846073783879122,34.79637433777589,0.00389581359398952,22409.1337857287
2001-09-06,3.95916367524852,1.12105550716137,25.323125759221682,0.0151252664130936,11993.7983139295
2001-09-07,9.11481731438845,2.03882347166781,33.8803430104565,0.00871591558160130,9671.75064058156
2001-09-08,7.77638338706622,1.65895938392868,36.020716055796925,0.00573483221732996,12872.0730260724
2001-09-09,5.88138367217222,1.16841087951856,37.74492032191114,0.00291000948541493,19050.5919414213
2001-09-10,5.22017755560321,0.993991434558941,38.8941802683654,0.00242967129967277,23001.4030560853
2001-09-11,3.98605797228899,0.929086254107736,33.197813097838946,0.00380190154380747,21005.3284272343
2001-09-12,6.70925294606920,1.31417451646722,37.68883265337837,0.00455432869831451,16557.4538563309
2001-09-13,7.10324959706032,1.57434585385451,33.85453443611692,0.00890549340913944,12327.0419283480
2001-09-14,8.83681611629387,1.89824974721257,34.13828751517963,0.0103483981752126,10079.2841513431
2001-09-15,12.7220227403118,2.44130150449251,37.82730770161493,0.0108765855471701,8841.10103551634
2001-09-16,11.6643641123694,2.36094436002847,36.9250328665284,0.0102359766559658,9098.35507749524
2001-09-17,7.89224476699333,1.76726686632259,32.66504291999007,0.00985690246296843,10307.8301431853
2001-09-18,4.67462830299342,1.17579623609526,30.4700272618108,0.00494504921690947,15070.4020712599
2001-09-19,4.33963498180541,0.918731530627248,34.154222708296516,0.00284789878124637,21276.8943204496
2001-09-20,2.42426888796979,0.452423784833464,38.013499059255764,0.000593758264155195,47899.7258309925
2001-09-21,2.63399935259757,0.512000016662448,36.499771700609074,0.00132002611757388,40213.1434550860
2001-09-22,1.49561677331471,0.324077434108353,33.16997683135213,0.000632501789591469,57097.0708373661
2001-09-23,2.62145273178434,0.552900584730603,35.481395916078725,0.00148471646610508,37808.1316853410
2001-09-24,2.58502806403482,0.627574332249897,30.893667328550464,0.00249317366413619,28973.0296134214
2001-09-25,2.22237415555582,0.520519712370498,34.05629029816396,0.000883257129842863,41407.7955658415
2001-09-26,3.26031007853669,0.700841061157759,36.2996314620849,0.00180343080845558,32073.1730338356
2001-09-27,3.32599299912625,0.797996581731057,31.324545643371323,0.00374052558865915,22915.5336312389
2001-09-28,5.27493331640560,1.38779944550075,28.81803744053576,0.0106559700825889,12567.2381475777
2001-09-29,7.89304803265343,2.08582019755986,30.316615511332884,0.0115505414496400,9335.16067287943
2001-09-30,9.62117278502980,2.44295861556652,29.33949189670159,0.0215638443060134,7079.79371735919
2001-10-01,10.9164619728562,3.21299952535878,25.32548991879503,0.0387354782017236,4868.75153487646
2001-10-02,10.9267413527579,3.28693104110059,24.162658604461512,0.0304395954551195,4731.47774281028
2001-10-03,11.2868082263695,3.13204753906120,28.557822861355874,0.0186445858174731,5878.49794267646
2001-10-04,11.4553140887056,3.12718325402355,27.284805932679944,0.0362748295013323,5106.86843816481
2001-10-05,15.3718076432729,4.42139398399296,25.443989260220178,0.0676315212064727,3304.43824802298
2001-10-06,23.2372876520726,6.67162581742400,23.175527682380903,0.153126517699980,1945.51186019105
2001-10-07,21.2070134849214,6.70184025555997,21.820558825568867,0.0742406082161106,2089.15550583662
2001-10-08,11.7574240574321,3.70704545258073,23.66364660564824,0.0248856546569353,4292.64626081309
2001-10-09,6.62936996144987,1.91327975690066,27.34730540295186,0.00829986441242706,9424.29501436593
2001-10-10,6.20744659412396,1.64593681333820,27.646847648752782,0.0120384775730118,10304.8327557210
2001-10-11,10.8665167473582,3.23832138108121,22.74150890022105,0.0805130240160940,4168.19157197522
2001-10-12,21.1499909454954,6.11554799905940,20.581586606926237,0.176351151615106,1843.45678291892
2001-10-13,32.0124190963360,11.1722948327940,17.83892677296069,0.343782219471726,1027.43543182789
2001-10-14,30.8784449064741,12.4358061905895,17.21040334801239,0.238260156974941,962.609894617001
2001-10-15,26.9967537991697,12.3232318500164,16.056078199587375,0.292162559876483,991.159086431612
2001-10-16,28.4520387188695,11.8141809727109,18.283817302950695,0.152080454276939,1185.49955993747
2001-10-17,12.5721870991195,4.62823421473163,19.017317281518785,0.0433905098825616,2846.80847363130
2001-10-18,7.86791466467105,3.30373446072832,17.007803028206638,0.0483254839056121,4025.72167169092
2001-10-19,15.5456451972642,6.30958748601722,18.925465913288804,0.122700974584805,2329.00233343217
2001-10-20,11.2913788845258,5.12088114643369,15.566621648338412,0.0577580274986006,2662.18924975832
2001-10-21,10.4034085036014,4.15668206903259,18.999484377253737,0.0461290724569043,3581.72921801769
2001-10-22,10.6008753694445,3.69571718744197,21.822508546041888,0.0349032424870331,4239.02033952710
2001-10-23,7.81343425393427,3.10922639404721,18.36508546999721,0.0471403125131822,4307.20199472823
2001-10-24,6.72833544320378,3.10521185903398,15.018326778284177,0.0464419889981460,4123.34295697278
2001-10-25,7.47029798745173,3.27718041860450,17.90271990926658,0.0296526928606531,4701.60924946207
2001-10-26,7.71728998351150,3.61701141645386,15.063913049286327,0.0740860366089303,3657.07706675156
2001-10-27,5.33498353780063,2.74161865456951,13.52019879652886,0.0248727433429398,4867.42301872570
2001-10-28,3.28281001468110,1.51188100836289,15.168126833635085,0.0132529172993873,8951.08219106766
2001-10-29,4.57708403314044,1.77603878723851,21.304505684682567,0.0126585899847915,9443.44530880605
2001-10-30,3.34796795728678,1.46610862636183,16.73404293990916,0.0158849343896369,9449.95329133766
2001-10-31,2.73482826888366,1.21489914751754,16.929107170136433,0.00941157030897103,11576.1560422400
2001-11-01,2.69560189411062,1.32904486902676,13.832268446162061,0.0205578862280388,9413.51196767485
2001-11-02,4.68419102454341,2.00956477476387,13.555558664985767,0.0488099460259366,5417.56343422043
2001-11-03,6.73645846011925,2.51475587395106,12.723941377682763,0.0909489932971603,3470.51726267470
2001-11-04,10.9979224389223,4.67149089062735,9.836198769772125,0.274709378112936,1731.27240109855
2001-11-05,17.8509675607892,8.35408270652957,6.890907157971469,0.665621208410821,829.637993132419
2001-11-06,24.9853392283249,9.46911745712924,5.403766366048615,1.49502310818317,486.548631300565
2001-11-07,36.4830307638103,15.0953856105151,4.646462227855807,2.72777693649031,285.595229169412
2001-11-08,23.9936386061015,16.5736235452296,3.980933990370886,0.644632517802264,407.619105844665
2001-11-09,16.6004289025428,11.7480874028748,2.8721098401541667,0.767226968422331,584.189052474802
2001-11-10,15.4576315961283,10.8165679861411,3.7201999809662425,0.383038803632996,726.928623032014
2001-11-11,9.34427848270252,4.66405057158239,7.1694866472950025,0.133287756674329,1593.75646383724
2001-11-12,11.8702258900345,5.84451079991544,5.875744219703336,0.594425872965956,1150.99073698972
2001-11-13,16.9394422476143,9.59405963314606,1.7005703190726535,1.17352115839707,550.353380489718
2001-11-14,19.4790322042209,10.8910492143416,1.7568364811790502,1.12850005955693,457.482110030581
2001-11-15,17.3385077010135,7.96597187168771,3.1485613154128487,0.795274447174389,570.087716397146
2001-11-16,15.8162790537648,6.47391538374637,2.208789104097889,1.07996792071258,593.319188036230
2001-11-17,14.3430956571431,6.60585090456368,1.9287751074380708,0.561348583953578,687.304819203825
2001-11-18,10.3959308651602,5.80402201141280,-0.07838955210149834,0.522688037007571,862.913954711183
2001-11-19,10.2193402954993,6.48274103271896,-0.6434432184706793,0.558555558804164,831.357497725913
2001-11-20,12.6139500766259,7.07222651841977,0.8482771313698549,0.836564542820592,691.047343491511
2001-11-21,10.5974038195252,5.49459253186046,2.2641409820469676,0.324745798522854,933.188431962031
2001-11-22,6.92934241955758,3.39343741914661,2.313547217408825,0.227183762135346,1542.18882518911
2001-11-23,6.53803110239079,3.17306078238460,-0.8131285206858934,0.513718332198322,1310.10942320435
2001-11-24,7.85357189351660,5.47671705032400,-2.454869347851343,0.441262784709831,958.062427105460
2001-11-25,8.01340783615080,5.23041967559081,-1.9003771582009676,0.548705304487630,936.121313508789
2001-11-26,8.91393249872126,4.79049371289364,0.31751125101942534,0.388585027166240,1017.21207266972
2001-11-27,9.72240279145686,4.19610837870840,0.9516931244810394,0.634751303317678,970.168434001419
2001-11-28,13.3360644778046,6.48179929244066,-2.4375530346864593,1.99601383492660,511.865890143389
2001-11-29,23.0044100260400,5.11331448116721,-3.610691502238751,11.0459785177000,233.730686278248
2001-11-30,29.6754454157781,-1.85375214084547,-7.1457954637807575,4167.23900155973,111.669664988219
2001-12-01,31.4769063308505,-0.671573181540452,-5.761419654190149,116.774001797005,129.174864400806
2001-12-02,36.0777750161234,-7.11486228534113,-7.006927669780737,-196.169551285744,72.8395727306656
2001-12-03,45.6880821456644,-4.77298885718892,-3.9445400945754727,-287.238958930512,83.4228020268134
2001-12-04,49.1184919184112,-19.3024293445487,-3.3154166480968,-57.7251817411892,68.2230360274688
2001-12-05,38.3135907868352,-14.2790678264041,-6.952232105903022,-59.1839666295728,73.6915711929955
2001-12-06,29.6501856926846,-1.79227582223029,-7.951384148378054,1714.39604688718,106.548401963551
2001-12-07,41.8958520655072,11.5085593618714,-4.576773496445867,21.9680575976845,103.709872688913
2001-12-08,23.8342531845875,3.16247557033557,-5.531809100731095,55.4382545652184,115.885095820911
2001-12-09,27.8006766977852,2.33757753596092,-8.285736200289136,120.253295018986,90.8780764029102
2001-12-10,34.9450329890334,-6.32813267881920,-6.523748103854643,-120.190175935489,90.4790841490207
2001-12-11,40.0063016740447,-11.1510008930204,-8.060474337490461,-81.5222386858488,74.5511828062185
2001-12-12,31.4793862289075,-5.13700209815124,-8.204723154521162,-133.042542100235,88.4920322062770
2001-12-13,24.7913282988120,-0.00697787967214936,-7.680996990164601,66.4885329880246,139.879024394438
2001-12-14,31.0329618755188,2.11370630909300,-6.246326445350178,50.0902922748145,121.436504626330
2001-12-15,35.0798271558577,12.3950290218520,-3.1483798781636665,22.7336085957799,104.040803493647
2001-12-16,24.2999590288377,-1.86836991160817,-8.641473994979265,-1545.38433765845,96.5782573856157
2001-12-17,20.8859031628390,8.79043653711824,-8.462794927836171,9.87281573330670,144.145402013517
2001-12-18,19.2584111544242,9.43016367140910,-6.8804467738168,5.28503142315088,204.760306172111
2001-12-19,21.5189409227339,3.86620352785235,-6.339023891070042,16.2627846733023,190.122947157354
2001-12-20,28.3668548501704,-0.311767771001541,-9.787647695961482,562.352064524287,79.8014869041919
2001-12-21,15.7421555612447,3.11572848350079,-13.490630209391782,26.7481491964693,147.987303770280
2001-12-22,15.1010566995801,9.83392542330785,-10.932481273111705,4.06241737365092,209.907841409558
2001-12-23,9.14758912010439,7.19144864434179,-6.699455964207573,0.419006278610597,587.603643882720
2001-12-24,7.83861665367071,4.68248463037031,-4.46077852243468,0.828125928016101,853.200143939719
2001-12-25,9.29278941406007,5.72252053603421,-4.749832720223765,0.799575255239308,687.123047113518
2001-12-26,9.94578929920856,7.29014990452231,-2.3672888242601857,0.405445876549190,806.063974387946
2001-12-27,6.11576549605460,4.62785558218937,-2.624610711389437,0.309830846829481,1206.55472739534
2001-12-28,4.25462130219390,3.55347940936805,-3.8514123725109357,0.219351602533776,1580.76473259608
2001-12-29,5.07557020030326,3.67430998960396,-6.068791789052227,0.674847699436556,1161.45195327125
2001-12-30,5.40608338879122,4.91607996897798,-5.163579973458013,0.191566571491821,1232.56765694962
2001-12-31,3.18542073937100,2.44370886950114,-8.881503682204766,0.453104672071745,1573.45566415060
2002-01-01,2.42048762380461,2.40220922605498,-7.263399855791818,0.0636325175318662,2496.39040650175
2002-01-02,1.16357187889363,1.16214044583931,-5.674732808304441,0.0347672777627222,6078.82376673543
2002-01-03,1.54757547596365,1.45468629898306,-4.882086717743903,0.0877498206315110,4646.09408567204
2002-01-04,2.38138987615492,2.08743095392035,-5.193795507706341,0.142409668889213,2913.75622733412
2002-01-05,2.38575874774717,2.24935767646508,-6.812159208894798,0.135734925099499,2603.18982490651
2002-01-06,2.20563344038401,2.26786631819461,-3.6418286004226843,0.0427255594930851,3864.29176478057
2002-01-07,1.29173117867017,1.04224558762780,0.8520087633827416,0.0155429855016287,8855.88900626504
2002-01-08,0.690172574730788,0.614985980796487,-0.01704324906194188,0.0106364294390809,14300.3150617087
2002-01-09,0.842079871681200,0.913754077775295,-3.4521420009780286,0.0360441290060039,8882.42819706587
2002-01-10,0.882608013861301,1.06849558231331,-5.268028975806999,0.0237937200598348,7939.26160399296
2002-01-11,1.15069389439326,1.29648596600940,-2.0295416057443276,0.0223450341019054,8155.11710245415
2002-01-12,1.55627274518680,1.58406174315816,-2.16870342272631,0.0577926811977881,5608.97574161903
2002-01-13,4.89644162696638,3.70091644575649,2.173375148585251,0.167211356321890,2468.75838303488
2002-01-14,9.54271431404772,4.72797407023157,1.7272155299618817,0.746845669476940,1081.77567662750
2002-01-15,19.0380606169624,8.93330165200484,-1.4554400069714006,4.02394655290088,349.187978382385
2002-01-16,27.6480329229677,7.61573487940586,-4.8710085468785564,34.3658881415184,126.185447139565
2002-01-17,25.8019861463632,6.12880762904479,-8.480854620677178,37.9118040821672,109.228530969123
2002-01-18,33.1702169210762,13.9478945012183,-5.9947310427401135,21.4184450024486,103.396241862375
2002-01-19,30.9978606895863,9.26652277730864,-7.749343259418993,49.1447243869831,90.3878913771402
2002-01-20,26.2318573058749,14.7205066535116,-5.355542355250009,3.78146230110752,182.064486075740
2002-01-21,18.8387231325516,14.3243530923123,-7.563450753662096,7.12685921105657,182.403215021654
2002-01-22,19.0086890160758,14.6790884652016,-8.94660900692918,5.43718713140161,182.467345167281
2002-01-23,17.1889280418431,16.8576486762317,-6.981904350451316,1.70979063039006,265.670447427732
2002-01-24,13.2103343132702,14.1621613073546,-5.606919809032377,0.707142195329594,456.671434447097
2002-01-25,10.2783817349999,11.0175262921533,-4.754647430333705,0.514211084391513,668.922591144122
2002-01-26,11.3780134377621,10.7867113654725,-4.038645582931622,0.812002462149691,622.636335226772
2002-01-27,14.4913576127485,10.8750347722159,-3.0662304768918602,1.18777748655031,488.447607947880
2002-01-28,19.0764394802697,18.2657204509873,0.8102984052583793,0.670955910351793,459.668290657158
2002-01-29,12.7202454830921,14.2569732219613,-2.9461567713005934,0.796312623167673,539.393884851166
2002-01-30,9.46862104067653,11.4998309022517,-6.494562109303899,0.713723279983026,578.862936711822
2002-01-31,8.93329465929691,11.6501645396913,-5.3576759807380085,0.361954725679980,742.831738449701
2002-02-01,7.14308819775940,7.20280728331699,0.8017888443234256,0.104763368454527,1543.49507161893
2002-02-02,11.5889106832153,4.40532734365715,2.4482685602689003,1.53231041172480,957.435430821132
2002-02-03,24.0423553524685,4.49236808053786,-5.874622605889442,19.7566573244521,208.486345830260
2002-02-04,17.8176446159473,14.8877714008823,-6.802109361984549,1.01620171808430,294.861864465720
2002-02-05,19.6685651767233,12.2878873499631,-1.6090502508638451,1.38152119060357,422.761951952855
2002-02-06,32.1130235901502,10.3272813706810,-2.3890368761862533,12.4926087686287,195.372853988195
2002-02-07,43.6393120685683,7.44178284709301,-2.986494715928359,29.0928695490999,114.798750190652
2002-02-08,56.1945372160991,7.24589464491646,-3.1029160947960577,76.3837110531557,77.9433392025504
2002-02-09,49.8454575963422,8.59779692201482,-4.57390922270406,51.8065412772941,84.2688968357794
2002-02-10,35.7296209512248,13.8800932323059,-4.181853501560681,6.28764572442728,154.676401128649
2002-02-11,35.7004717171202,16.1708722221537,0.49508885261161595,2.10609095766559,242.444581349011
2002-02-12,39.4790552741814,10.6978417311741,-1.4229484819144886,19.6787094635522,151.325572482101
2002-02-13,36.9090227197685,17.8814444035772,-6.274156731612095,16.9374856816289,106.820012847513
2002-02-14,39.1304798203851,21.4686711480210,-5.691548460405215,14.2460766972449,107.948927071835
2002-02-15,29.7900190890514,19.0820711441509,-3.144041688896891,1.93060821316245,222.262536154678
2002-02-16,24.2896213838595,16.0828121436973,1.0794158047090718,0.662608050985319,434.190562531983
2002-02-17,25.8304682901309,18.0740190437960,2.5771275169853993,1.18419327392482,434.719488194648
2002-02-18,30.7843634388586,19.5937345096262,7.2272501937954985,0.455049360905963,508.358674701283
2002-02-19,16.5931097622016,11.2724550254876,5.200748397180007,0.360845034093014,825.901809457440
2002-02-20,15.6076221652647,9.66597380176205,8.152508042568627,0.163554714373361,1192.50971989460
2002-02-21,15.8882183759234,11.4097422273663,6.763438660676172,0.429725599232211,989.926336585250
2002-02-22,18.9397211498395,13.0323321396260,5.39038341883753,0.398920443994757,772.695925496424
2002-02-23,21.4180588488452,11.1943545523533,9.026027309600863,0.291065213614697,909.540289483883
2002-02-24,27.8927492583989,12.7013624882119,6.58921935870768,1.35647766465034,559.500463211696
2002-02-25,50.6868373044271,20.1902749509620,1.4690105156283266,10.7153990287714,167.022641384493
2002-02-26,46.5893041880957,26.1709022511350,-5.415068440921743,38.6581711428923,74.6482755108112
2002-02-27,43.3625358420701,29.9652032818963,-4.061441478320376,8.06470725788554,113.178658084283
2002-02-28,39.4319351971278,28.2108966060337,-1.1512823302328457,2.49828267970769,187.661740817341
2002-03-01,50.7007568447077,25.6994262077721,1.086695484710674,7.21802151551704,157.830518175760
2002-03-02,69.0174845423864,29.7839539241845,2.8405245791320226,10.9552912336967,111.697408403562
2002-03-03,58.9936446203238,32.2511556335714,0.870178001819113,11.7889589712679,102.947053614125
2002-03-04,50.1126236720212,39.4157309503321,-3.371552850752721,11.6451853072938,97.4663949013010
2002-03-05,44.9588292538244,37.5600697878958,-0.5677675490470051,2.50212611473494,165.877894721463
2002-03-06,29.6424637095880,24.7074267898190,2.4369775157472873,0.504331275450736,395.426378646534
2002-03-07,11.2597312969176,7.82983889514486,9.213657657362432,0.0359284191039627,1964.66565855811
2002-03-08,10.5626609525805,5.01379912531694,16.591733330681222,0.0627334834756094,3338.91970073305
2002-03-09,11.4026425187209,5.29610502618503,16.867480281304893,0.0589576712454541,3007.99667223517
2002-03-10,17.2030946444872,7.68025718206569,16.25597863027639,0.160145367080061,1924.90183139567
2002-03-11,29.8800149891593,14.9187258431904,11.607298344537128,0.705632530386288,762.254406649069
2002-03-12,34.3859982391612,16.0427666989459,10.897920968484641,0.399048543505962,630.660637042886
2002-03-13,42.8083923396107,17.5290043080098,11.941874034671798,0.876307750122256,536.229201634240
2002-03-14,42.7715869382911,26.1590889128258,5.380977419054943,2.35761640561353,284.542640709615
2002-03-15,58.8677732513619,31.3682707884570,5.462994023581871,2.84588332658650,203.978743618193
2002-03-16,50.4343554269812,32.5953048552167,1.1659136466386144,5.16175116238040,161.055537724029
2002-03-17,53.4481520069323,37.5489818220672,1.6542519384910293,2.99156546144496,169.456231430058
2002-03-18,48.0584954672737,27.1798154924618,6.6376491616986755,0.869187574444007,306.743746087159
2002-03-19,46.6662358334758,21.5624037815696,9.836992992625824,0.990151757085331,402.796213774418
2002-03-20,54.6768294179916,23.9139922182774,8.801713598416995,1.84492170546120,306.108746071115
2002-03-21,68.7752980413431,25.5619354800847,7.715753983836464,3.14724958148960,217.709502962513
2002-03-22,70.6612295845450,27.8564242007635,6.111083194409332,6.30379066364882,152.801197154050
2002-03-23,81.5005802404962,34.7533844272002,4.555090303799034,5.75764293330924,133.532003237121
2002-03-24,67.5723860837707,35.4557403607844,6.821392831899971,2.89040045729034,169.854609724952
2002-03-25,59.7671842381802,35.5932929317070,7.952046094628486,1.80450074614043,220.342774788988
2002-03-26,56.7875408864595,28.1771481440549,9.311881480616307,1.39375960168262,281.017027218203
2002-03-27,60.0891599652345,29.4699265514274,10.19478171869207,1.24732776715285,302.814419974587
2002-03-28,52.8151714605145,28.0776207092201,8.881069431713627,1.06785173751666,333.449017604658
2002-03-29,47.7496082485372,23.2310083503929,11.159624425900859,0.525643527530510,463.849045217818
2002-03-30,40.4056113976029,16.8448849657816,15.754821533585982,0.263203330096607,760.540446233769
2002-03-31,35.8253979978187,13.7624049301775,18.321296000457153,0.214448192774113,1024.15724658792
2002-04-01,39.1460052131691,13.5958739850534,21.229482104751867,0.196954489888845,1104.34485066527
2002-04-02,27.8280448555160,11.4281406674360,20.791385125969555,0.111924971555093,1451.64590992196
2002-04-03,37.9423883384074,18.6012513594693,16.868750464443963,0.520563768155534,847.078655946930
2002-04-04,38.4078918307598,19.0533288605423,16.911012992105782,0.175013400530509,844.859250160759
2002-04-05,29.1300667309693,9.26849569139461,23.804970405112613,0.0807807596232359,1764.25260321482
2002-04-06,29.3676586613315,8.94800232359523,22.84426476746671,0.163265767372794,1671.25334832791
2002-04-07,36.9004634218262,10.7459675139949,23.782648642312438,0.144285623113082,1399.49503816784
2002-04-08,37.4587353099153,9.87713216820470,27.640906062556837,0.0848901886591076,1753.88784217640
2002-04-09,30.8376720032275,9.64426948824853,26.910916905322722,0.0882623003712550,1978.52632270475
2002-04-10,42.0427482935750,18.4466524597211,18.298540496304554,0.609424418301159,846.192700274267
2002-04-11,52.1956734565566,27.5736876229223,13.33335077596331,0.733084665933714,447.584561442117
2002-04-12,47.5639525190866,19.6644934112520,17.45515247719601,0.219148001039781,710.799358307451
2002-04-13,41.0605089048236,13.4591784362633,21.606360150435478,0.195023094019777,1104.24355937391
2002-04-14,38.9037514531972,13.0821420987539,23.074306043659135,0.162710059190388,1217.75147263420
2002-04-15,45.8032513548089,12.9938938197438,26.115849194495695,0.159431212063799,1268.46762620097
2002-04-16,58.6931871435313,19.8246085991075,21.74054126765651,0.634049617422086,706.284504413949
2002-04-17,74.6352479225871,23.1389874952297,18.964235405815316,0.761994890459396,451.765438944488
2002-04-18,80.1302889655192,30.6005070731572,15.258679144332973,1.82098494533856,298.049053969856
2002-04-19,78.9623442904178,35.8905517018651,11.004140721449403,2.33253295727261,218.048642586179
2002-04-20,80.2958758664812,28.1729558923028,16.977173323694785,0.456986862672558,383.500577434498
2002-04-21,44.9939936808299,15.9611209936378,20.59209919042314,0.194280575439439,879.010049129985
2002-04-22,41.0603627938538,11.3512943607677,28.852654480902004,0.0668475374445158,1699.86864518014
2002-04-23,21.7222441247915,5.27238749300968,33.095354666151934,0.0189976885544775,4181.03572428317
2002-04-24,18.2447837631316,4.29692776266105,33.48134552038903,0.0242830744500700,5177.61681152035
2002-04-25,21.4842641430755,4.83931759113161,34.535232997991045,0.0278653889204710,4543.70022503531
2002-04-26,34.7190679846761,8.00127509119682,32.16993951783235,0.103325508427363,2424.23886097157
2002-04-27,39.3736281302618,14.5971555160658,20.444040216493704,0.405242611568478,1003.00869462451
2002-04-28,65.9714160331295,27.1950666426620,19.038966787571837,0.578001288482787,529.807064439517
2002-04-29,79.8086752145170,39.1673210309444,16.040157889711793,1.46886071386440,317.715171577147
2002-04-30,79.0568209072733,52.5034683882914,8.759295311193569,3.11310439651837,184.086585798650
2002-05-01,83.1627176392324,55.7388004582110,8.936032459464684,3.45705285839536,151.768614629023
2002-05-02,84.0708479259467,44.8954252046692,15.538791753260625,0.566005342863380,291.319271619222
2002-05-03,74.1737098543858,30.8466922731923,20.217191945968466,0.484260687885901,498.300897868770
2002-05-04,73.1492375465382,28.7918951622979,19.65374313876356,0.529418757015365,512.740920486276
2002-05-05,70.3957884922679,23.8970663851633,22.546943388176885,0.301683376016186,638.877250280183
2002-05-06,53.7270865176568,15.6395665176353,25.226785545854,0.147442891716914,1060.38623390046
2002-05-07,51.5449010297116,15.8618981074586,22.77167414477492,0.375866737618992,916.825995115112
2002-05-08,73.9167320560271,23.7203165097242,23.790369318377827,0.349241972420512,661.245155313754
2002-05-09,47.8622518912780,11.6630356962780,32.87973542798551,0.0316886478509895,1864.54311386799
2002-05-10,14.6215846440662,3.03906484980820,37.31559696072816,0.00722381653899986,7899.65098125176
2002-05-11,10.0128878842160,2.30799408753518,36.69342885662712,0.00683478875026516,11205.8954663191
2002-05-12,10.2844481809612,2.55678762757167,33.96032019548596,0.0103373434248758,9579.51115961386
2002-05-13,12.9352932227716,2.91043770253042,35.41809577007558,0.0114043818107506,8327.87806529006
2002-05-14,11.2700305545248,2.23516426579667,38.54843184321686,0.00571349771434774,11165.5251416686
2002-05-15,7.01088248479022,1.26414376759767,40.60671028701091,0.00222793411032918,20141.2555878407
2002-05-16,9.75844448614547,1.67979211035244,40.45494284660532,0.00701468862190904,13794.6167432791
2002-05-17,18.9954233719667,3.54180140334653,36.80164534179818,0.0293007128394265,5888.72615548700
2002-05-18,27.2880867123751,5.65562211488118,36.49063956389716,0.0328958496484982,3915.90344272925
2002-05-19,25.0634159741351,5.46658866302599,35.59464414305256,0.0280597616154394,4105.49248181944
2002-05-20,24.8927926234420,5.31331189558134,35.49451469413492,0.0298839622371528,4169.45373803019
2002-05-21,21.7741987881751,5.82805087546384,31.552895709725476,0.0361525982655686,3822.66580978910
2002-05-22,33.5225454103228,8.87052512023833,32.5154989777385,0.0645241157318727,2651.78896498004
2002-05-23,42.6543265770562,11.5251140524685,29.907327940807306,0.117593864201429,1782.91030209192
2002-05-24,54.3833698754758,13.0861423160977,32.392525907981735,0.0972603431647828,1589.68314714589
2002-05-25,23.7252417273635,7.37064229826161,26.327978501886435,0.0627611790141077,2359.29370276494
2002-05-26,35.2361258043067,9.12737735427105,33.28246330729985,0.0540217838384391,2497.91211367847
2002-05-27,33.4300283823767,10.5260298182622,27.043132389288132,0.142796384622110,1796.80817776313
2002-05-28,29.5624165898338,7.22966785917584,33.827373620614765,0.0188246189710170,3209.78058951384
