date,QE,QH,RTS0,Lstar
2000-12-12,0.272709501911699,-28.6026315155573,-28.415246395653554,-36.6023191587859
2000-12-13,0.267453557414188,-15.7107027979550,-31.579572600735474,-11.9537527033566
2000-12-14,1.60298225251256,-7.55301305998046,-28.835757993617875,-95.1177088998781
2000-12-15,0.420189142813552,-17.6453097425365,-37.277846149190964,-17.0620880412490
2000-12-16,1.53927129802801,-3.01609448402041,-30.388848363415036,-206.683928169850
2000-12-17,0.951697571611562,-14.5516400102392,-28.32718145062691,-33.4338495719904
2000-12-18,0.607384379474531,-13.3379552182691,-34.31478193105136,-24.7268215969025
2000-12-19,0.410808627031936,-10.7525707068319,-34.137219400373795,-10.2951988315089
2000-12-20,0.242431629304660,-11.0358306809519,-34.3895485110321,-6.32445416265879
2000-12-21,0.708641457609159,-10.8545828622755,-32.38502690391451,-32.7737735333694
2000-12-22,0.479418054775778,-10.3872458529722,-31.836580502532655,-12.7595104431742
2000-12-23,0.391086068705325,-8.89356108585753,-32.30117329774464,-8.66975317088683
2000-12-24,0.338655209681482,-8.32406063736585,-31.88748188569457,-5.30035389530575
2000-12-25,0.0331597857547246,-6.78569074131030,-31.388201082114733,-0.682953522271869
2000-12-26,0.259181056055855,-8.68891312391793,-33.13505056843482,-5.46937408735720
2000-12-27,1.68433010373546,-4.34366952070468,-28.241082491797272,-132.732286912844
2000-12-28,1.58719272237147,-4.81986933357030,-25.724339904000374,-50.7326949826553
2000-12-29,0.679892071262036,-11.0185445501752,-34.21094217670287,-23.9840258029493
2000-12-30,0.600693709128377,-17.3498904658422,-35.75293161398554,-33.5076396037485
2000-12-31,1.49280212710041,-21.3840309174293,-31.95633868929565,-139.988487098961
2001-01-01,0.952694071896400,-15.2906783229841,-34.44805785323442,-68.5627547452273
2001-01-02,0.512954664450353,-7.44588296850725,-39.17555938736609,-36.2171089971517
2001-01-03,0.605924905420885,-5.12082580899187,-38.84983352700644,-55.4293661024605
2001-01-04,0.560316261862708,-7.26971502004881,-38.08652854335776,-32.9677268007290
2001-01-05,0.712762998340310,-10.3222547297596,-39.0270234192661,-103.491929521577
2001-01-06,2.47276215781440,-5.55594134240800,-30.728713117169065,-819.981982389522
2001-01-07,3.94423977340112,-8.95814487484859,-26.261810977486363,-1019.62444396590
2001-01-08,5.00132122483943,-7.73825560640762,-22.95416194054991,-828.945459655768
2001-01-09,2.80756187058893,-15.7616024006138,-25.62699679871986,-148.508025652213
2001-01-10,0.948788753108182,-12.0456564380047,-30.284654773417458,-22.0231578470103
2001-01-11,0.821432851768437,-14.3633358273869,-35.49289263448881,-45.3653709290906
2001-01-12,2.84691153301488,-5.72348205387243,-28.283687793901066,-509.238966729999
2001-01-13,2.98634128686766,-3.76912937192265,-26.640206137272116,-449.793358420875
2001-01-14,1.56772948122851,-8.65551840764556,-30.976569547753854,-90.7878639804632
2001-01-15,1.16579168971573,-19.2988536105959,-33.981887777897526,-81.1720268135286
2001-01-16,3.53748522378336,-11.5293358651543,-28.072822808111027,-737.500372140983
2001-01-17,3.71342015164129,-18.0185758481111,-26.419864676701934,-392.709560559531
2001-01-18,3.38704150614703,-21.1675142190552,-26.713587809017866,-271.396721300576
2001-01-19,2.57867710268074,-22.9074513161395,-27.613202298531377,-152.126271422389
2001-01-20,1.73125733699128,-22.0114732966258,-28.331086327486645,-60.7926689185929
2001-01-21,3.52759448767583,-14.0950743837975,-24.009669958611283,-147.997538185719
2001-01-22,1.63841103983128,-27.6212948819184,-27.431753600522796,-51.9831741409934
2001-01-23,0.790898932135097,-16.9451922339654,-31.478610259762206,-21.5241900425027
2001-01-24,0.676952915548342,-16.9874876436320,-34.055460435451096,-20.7260736713438
2001-01-25,1.00227057699694,-12.9101385639101,-34.932509088751516,-59.6477791866439
2001-01-26,1.15072776225708,-11.1721853317249,-34.69461362080773,-72.2899736078106
2001-01-27,0.412291563104929,-18.0670268812250,-39.499601592480786,-16.1766312520692
2001-01-28,-0.181994761037320,-22.4457194079863,-43.86102303118079,-0.757819179201897
2001-01-29,0.0347855339974865,-15.0691109244633,-42.51468845158331,-8.01722359797484
2001-01-30,0.396263013273181,-5.89907801422305,-35.387088790438895,-12.8807516219229
2001-01-31,1.16103153694134,-4.34000243797345,-30.69481683839831,-87.9105688419393
2001-02-01,1.36482099756691,-12.4352087566922,-28.106832890994554,-53.8578869830041
2001-02-02,2.48153506461493,-14.5609264773639,-28.318711027053382,-265.101156584078
2001-02-03,6.18147789977906,-4.66528946422841,-24.30847307508509,-5451.97233473516
2001-02-04,5.48718010830468,1.41752850467310,-25.807703520638682,6819.25264592757
2001-02-05,2.54578064368835,-13.3799273004679,-30.1250925113809,-177.353467986414
2001-02-06,0.574116020349256,-20.2148671185832,-37.90378167615407,-18.5064187315728
2001-02-07,-0.106623268207761,-18.2699855983159,-41.91100682348116,-0.916358584713398
2001-02-08,-0.200073284079164,-17.3724644342411,-41.16731902241705,-0.718102277606914
2001-02-09,0.217325190462337,-12.9194975490618,-42.30754618147185,-16.3998169340579
2001-02-10,0.986109022088716,-5.73878630824765,-37.568582602161,-118.022709043093
2001-02-11,3.32339422831517,5.17028787354593,-27.12938936959125,287.316246007727
2001-02-12,3.29474523781266,1.36151456617972,-22.347346898099232,307.294072064106
2001-02-13,0.583854873902740,-13.9500280399382,-32.16234673675268,-9.34903243403568
2001-02-14,-0.172627644668209,-18.5226121227481,-39.29377666198539,-0.908720108117056
2001-02-15,0.340220795400166,-9.01023276625551,-37.07805560908511,-10.3283261284655
2001-02-16,1.89313187940962,-0.646950581812689,-28.979327585344834,-1000.16635934488
2001-02-17,0.398726550422903,-15.1533687966580,-36.27646043164765,-13.1527095856270
2001-02-18,0.399667672185879,-13.9158325067228,-40.28361219757588,-17.3277852021069
2001-02-19,0.654036601785011,-15.7650981095821,-39.81667628142117,-40.9103469847341
2001-02-20,0.235451643682020,-15.1542321338281,-40.46892559422301,-9.23406570098680
2001-02-21,0.244230218586972,-7.34687463515706,-36.9880806530206,-4.81622998127152
2001-02-22,0.582316598495302,-8.00114836084458,-35.59751909547052,-18.2612078634148
2001-02-23,3.42955346458129,-16.1932608782699,-24.40804866005277,-201.405202705565
2001-02-24,1.68050229742455,-18.6432011976804,-26.9897044929275,-50.6728320555725
2001-02-25,0.545448576454886,-18.0717586552596,-34.07061720823236,-18.0309741743974
2001-02-26,1.50855630175794,-2.94942907940913,-29.969065321067916,-125.085285527917
2001-02-27,2.97850921167465,-9.76128672864525,-26.11069951209899,-184.152024873859
2001-02-28,2.42128819992593,-29.1224895204068,-26.892540275458686,-122.951434438354
2001-03-01,2.03505488381441,-26.3984556856494,-28.146320529999826,-101.933066316187
2001-03-02,0.201710347290323,-20.2018793657771,-32.28758904755196,-9.11478996730543
2001-03-03,0.142192653656243,-16.3492424270551,-35.403070554613464,-8.66027406256205
2001-03-04,0.414170965288188,-15.0685295123940,-36.90414345529942,-21.3061011813322
2001-03-05,0.221867216961501,-11.5856989711012,-38.94156740806349,-9.81169601074882
2001-03-06,0.268306579629030,-10.9086078032760,-40.15325071918733,-17.5762284411374
2001-03-07,0.706928047657342,-11.8376470491394,-37.55817544763096,-68.0771494650275
2001-03-08,1.35377968318269,-14.0251127423362,-32.564147485359825,-118.871559440228
2001-03-09,1.95128404425379,-20.3568719525183,-29.893734693434794,-169.785245177802
2001-03-10,0.909902189476287,-13.3115318522200,-34.041382847364474,-58.6541189659596
2001-03-11,1.16255544804816,-16.3705397050080,-33.09694888440043,-92.8671874519966
2001-03-12,3.20729583984634,-3.08725557172875,-25.623889337430654,-715.116604223521
2001-03-13,1.46154484508999,-3.22435984755020,-26.881800726891868,-62.0866596464063
2001-03-14,0.0781735577581322,-8.59257131549089,-33.36069909533563,-2.89097682514770
2001-03-15,0.187956052673802,-12.4578428375726,-37.44761178667204,-18.1969343664255
2001-03-16,0.344388806952822,-13.1586506965173,-36.50554754987675,-33.5375134316251
2001-03-17,0.360634041738102,-13.4700261814278,-35.63432303019229,-31.0612960183759
2001-03-18,0.914037071978833,-2.67563663377268,-32.63977381305696,-113.799489168251
2001-03-19,2.83210160004053,4.18859549727586,-26.69032813436104,333.196761157898
2001-03-20,1.96827602527930,-3.57523951371013,-28.58039075707046,-269.183940602638
2001-03-21,0.365294668310045,-14.4934478048185,-34.1387051891584,-15.0197911512035
2001-03-22,-0.128832249792960,-10.7732498700863,-36.99167101500527,-0.408906790531869
2001-03-23,1.30720652338797,-1.12465776918907,-29.936555047894785,-472.372553796445
2001-03-24,1.39893847846933,-3.91260992418484,-25.847663995961142,-49.7776937625893
2001-03-25,1.04181201998487,-1.08276854890096,-28.312216105816134,-77.9140420119608
2001-03-26,1.24577172016824,0.696456253250744,-28.181946463428687,142.694435562305
2001-03-27,5.03363624085884,-21.3676186618923,-18.407450945913467,-197.537488069033
2001-03-28,4.45709780346402,-14.2190179813915,-14.417816286812126,-107.592443833320
2001-03-29,1.76272764484145,-16.5642366855536,-23.781316833633127,-66.7814045036301
2001-03-30,0.475013391804954,-12.1453605433430,-34.13358345216332,-27.8693954656551
2001-03-31,0.685603974031594,-7.71945472401194,-33.922441480479904,-44.4869636310070
2001-04-01,1.13067603185818,-10.8265016253335,-30.311551565857172,-64.0584899623401
2001-04-02,5.85278841427351,-16.4413936818000,-18.14527304683466,-235.973068512996
2001-04-03,4.46628674122319,-7.27995658895452,-16.530160235910444,-204.608907336292
2001-04-04,3.22206307196941,-8.20194008768431,-19.030228721615117,-142.356161824651
2001-04-05,1.64632840182965,-5.34566336069247,-23.85487783786661,-67.8491455155011
2001-04-06,0.979471059133095,-5.93175436049023,-26.42141510192522,-31.6324873132093
2001-04-07,1.00574326664197,-6.61745394312538,-29.971409923329304,-70.8000343654456
2001-04-08,2.76818880759372,-15.3116819692623,-24.517024059234842,-160.024100688807
2001-04-09,6.63472556376389,2.11851499980003,-17.31555533307244,1665.86503608963
2001-04-10,2.23836087884704,-14.6484075592798,-26.242373308409327,-123.351987707756
2001-04-11,1.50566297965077,-9.31038121160827,-25.443313669204343,-54.7012391375563
2001-04-12,1.76697010647259,-13.3139501254072,-22.303609308308722,-58.3391658054264
2001-04-13,2.28319773993199,2.20877911695652,-23.279852196038945,164.752641412312
2001-04-14,2.97058828438681,5.35113621122900,-23.969611522910384,170.923117936246
2001-04-15,2.30992425662357,-13.7601599447044,-25.84420890170759,-167.775474086838
2001-04-16,1.97074280465734,-15.0028790240676,-26.23433999652022,-88.5800546843129
2001-04-17,1.61458447053877,-17.1638982726968,-24.182874894334873,-59.7429698239375
2001-04-18,0.848677094436590,-11.5231955036556,-25.08592936544278,-31.6479738846486
2001-04-19,1.01591710458030,-10.0042617249719,-24.61510433242492,-30.4695771702223
2001-04-20,2.35307356687582,-14.1033833964943,-20.0818351842328,-60.6868450839985
2001-04-21,1.89138655904181,-3.41502846209528,-17.826904155850883,-33.7321190320393
2001-04-22,5.44758956137552,-7.27738679453250,-13.975084017911342,-256.904153287178
2001-04-23,4.34807823267903,-13.7702878973187,-16.794349745240993,-187.488672408892
2001-04-24,4.60690425626898,-4.01004924657445,-13.635223463624698,-457.769263963242
2001-04-25,3.47384182115849,-14.5844171825647,-12.767792267127675,-98.8230138217875
2001-04-26,4.68714682680362,-18.8709820520617,-7.480491697466277,-145.636342329726
2001-04-27,4.84545428090654,-4.00416325105289,-17.15162446809302,-440.213912679803
2001-04-28,2.57188062317352,-17.8553705786107,-14.719812174415836,-54.3490168912753
2001-04-29,1.92404169291224,-8.59907505727824,-15.093853078313202,-41.5063734706751
2001-04-30,2.63093999895971,-19.8277916574980,-9.253366656350863,-43.0351967885754
2001-05-01,8.00202901142530,5.88442223104721,-9.962531862235323,467.691835938488
2001-05-02,3.94859250680154,0.522324352976966,-7.390582885931394,162.012778209874
2001-05-03,1.69516772062534,-9.02265004156106,-12.265454189825505,-29.4666753041654
2001-05-04,5.58129491823308,9.37680645368800,-9.207577620034044,22.3731966669557
2001-05-05,3.05335984541007,0.0797383009239638,-8.764375226882976,373.964518045349
2001-05-06,2.12360996796210,-5.59894471966754,-6.251732610764748,-37.9334791853550
2001-05-07,3.38544693966492,-5.94812381676365,-4.252025764753,-96.8511081651958
2001-05-08,6.81601306100549,4.48024846040335,-1.9001865304917374,83.8746910847406
2001-05-09,6.30274166251646,7.96829376853339,-5.045618723165489,28.0001634868488
2001-05-10,5.62251655003211,5.74194442200360,-9.814797700243673,45.2282290419374
2001-05-11,7.12886711929346,12.4504875745579,-10.235673868732306,41.3252277883138
2001-05-12,8.99149709963766,9.25512217828418,-8.920575823604509,175.931533719548
2001-05-13,6.46137146036453,8.28789098956850,-5.613151428250319,69.5003217901669
2001-05-14,6.12126375537767,7.25267894813646,-7.378559493650755,19.6531740236878
2001-05-15,6.78564600300525,7.39770168511086,-9.145432721316695,82.3619010469180
2001-05-16,6.68982223870009,5.45633614666349,-9.297579097800337,322.289428590542
2001-05-17,8.49098795909951,7.71225697821592,-5.532704055099543,351.293963359988
2001-05-18,6.49113744436266,8.76468885907934,-2.742616439563392,73.3731073450184
2001-05-19,7.28682387367442,4.00481515350839,-2.250952098119683,57.7415887797339
2001-05-20,3.89927815729698,0.892147075789580,-2.090327036035717,89.0682246111720
2001-05-21,4.81342510508127,1.69028611219983,-2.223719828779224,88.7878642498552
2001-05-22,5.36260618872973,-5.88492038943696,-0.24511399363734654,-100.965257025778
2001-05-23,6.56631692177866,-5.14084027970375,1.0766467188585125,-97.7282757930642
2001-05-24,5.33362637199544,3.78656640215831,-0.9837844489622967,209.935736250739
2001-05-25,8.34047014177015,1.25824090350898,-1.4379947850644044,253.008704289906
2001-05-26,7.26350719860856,4.77911301676068,-2.514505405952093,89.5980556536510
2001-05-27,9.20274231274941,10.0274067636542,-4.539021907152005,23.9971436593302
2001-05-28,8.76591423949823,2.71648484966454,-3.7895600098253794,51.7795300233873
2001-05-29,6.13788669032956,-0.453793349214266,-5.258178817812393,-3646.78868642017
2001-05-30,5.85615489505478,2.27996493262572,-1.010564987228065,189.013514504479
2001-05-31,6.44560521548719,0.126294027553286,2.082386459625752,886.002836017635
2001-06-01,7.51992608544535,4.39733592250968,1.2184215934501594,84.9690884275503
2001-06-02,10.8322165647793,1.15665488201603,-1.2475860678235904,167.321495034465
2001-06-03,12.3647795975104,0.962918637076655,-2.7583675781227726,282.355291188440
2001-06-04,11.6099124361899,-4.55962759163094,-3.3243587019197207,-94.6000647971062
2001-06-05,17.3934962483481,-18.6397593965748,-0.9445197448321778,-83.8057268148938
2001-06-06,14.4161376405336,-23.1951880643323,3.746928605179505,-40.1962497455084
2001-06-07,8.76251644694200,-11.7708942455342,5.351264241765364,-33.7482770584591
2001-06-08,94.8138652141786,69.0873301012330,15.950885737818965,8.21290696583370
2001-06-09,76.9318697639750,92.5841312778475,10.871024873160195,9.04091000587388
2001-06-10,67.8194847619383,88.5098464880693,9.067832652973607,4.92291554068165
2001-06-11,81.6838520932042,84.3203010688189,11.491644775018415,5.41226132262583
2001-06-12,75.5330662718019,76.8224865007619,12.873306746948003,4.30619130217458
2001-06-13,43.0281205875364,66.7265192522282,4.5535897766527,30.6011761736804
2001-06-14,74.4419341037111,96.5198612518652,6.96415800325434,11.2217159041035
2001-06-15,52.9990553364399,73.8121353392407,4.5795510365962855,26.8118708647032
2001-06-16,54.5976641773528,70.2790923658513,5.559887312802061,30.9083813065868
2001-06-17,78.3303555747521,82.0437979927733,10.707644154505715,5.30400621271891
2001-06-18,84.1693697380721,95.5170168710620,10.353805428437681,12.2772418346299
2001-06-19,88.7449989853443,93.5299026059583,11.707674023028517,10.1051935117894
2001-06-20,82.4413077744915,101.655644588565,9.217961452465715,15.4363094543248
2001-06-21,74.4848858147148,97.0793548736992,8.260824633368202,14.5969938358377
2001-06-22,81.0162310775624,87.0909248466833,10.915256216095315,5.14243030236469
2001-06-23,81.4489784754037,83.8188538704212,11.27250379640168,4.71191971100495
2001-06-24,88.2556978024116,78.4653931692023,12.926079465474402,4.73698481718329
2001-06-25,82.4268132833053,78.3683227210404,11.871958534525334,4.30259934507685
2001-06-26,74.5661158968655,71.3304077061507,10.98249172229913,5.39472903920791
2001-06-27,99.4714172594171,66.6126958613067,13.389970978684175,14.3788185986021
2001-06-28,131.751667744498,34.7794430207605,18.350973403425712,49.9431035185930
2001-06-29,147.788940869513,30.5677099954755,22.038465192806825,34.5259672853623
2001-06-30,162.780702554552,16.5382432472725,22.589608897708615,61.9237344206753
2001-07-01,145.315636555325,27.3758158996211,23.657456663730954,17.2903829696172
2001-07-02,106.077604917776,56.8191643843929,20.42533022998157,8.67495253383690
2001-07-03,112.303239697031,57.4050031684110,18.264711772793305,24.2984725017361
2001-07-04,108.933071536515,53.7316388975578,19.106329342615368,19.1241250524818
2001-07-05,120.454088709066,30.0971154207487,24.058793958815954,13.7229567233282
2001-07-06,108.381307401514,40.5554269723707,17.57496260307596,35.0588483188266
2001-07-07,65.4006700218537,44.9695838183834,12.73356150004605,14.8987716595837
2001-07-08,58.0300122619146,43.9451035473744,13.11498950139503,4.69696943058621
2001-07-09,99.3127653467012,56.9035296859265,16.43289061821139,9.21932097572119
2001-07-10,109.007812810605,47.8570833185713,18.249838724431868,17.5598636069549
2001-07-11,110.048542021860,47.9733119581733,17.581446885552737,22.1742239915055
2001-07-12,74.1544362002102,40.9331366016659,16.861377205248687,10.6578095230983
2001-07-13,67.6395657426405,57.8423831395376,12.922919084912394,7.91792934934925
2001-07-14,71.0351989492669,70.4268651139009,10.279289150542638,13.3894289359651
2001-07-15,80.5925048116386,56.3891377058249,15.243669947056617,2.55296177894138
2001-07-16,98.1101381527877,33.0375974267217,15.071742591925897,35.4418236085681
2001-07-17,71.9398166348839,51.4468651126390,11.171522306885436,11.2463633618389
2001-07-18,112.686770748505,32.2256200999473,17.622933242396925,36.3572495726653
2001-07-19,100.445550163465,43.0848394931700,14.821065037582912,34.1000375936125
2001-07-20,83.3599502432506,60.0308593046916,12.87664044342489,8.53422562995314
2001-07-21,65.5476520280383,58.1265584313924,9.360431763454812,23.1379818141142
2001-07-22,79.8470426693461,63.7083293227824,11.399416738815262,35.2161041951463
2001-07-23,80.2353049939094,37.2801078598891,16.997688198445587,16.0541070957615
2001-07-24,110.236978757091,42.2277632108762,19.288817227255322,54.1682224571251
2001-07-25,72.0573763325040,27.8583447590390,18.552285379338514,21.6400470491785
2001-07-26,116.832456057682,32.5921697027616,20.184950178978625,23.0429049849429
2001-07-27,62.6981763017598,4.98856760094441,17.973715441156344,240.335410559517
2001-07-28,118.526405209933,23.7829922268375,19.105129272504428,31.8179749640852
2001-07-29,111.614406700582,18.9914991516121,19.718002834135973,29.9125913108836
2001-07-30,54.6542374436988,10.9050466955459,14.529794505202517,64.2125913744745
2001-07-31,96.6987039737588,34.8017558299071,14.911833528322234,31.5128817434100
2001-08-01,122.324435946669,15.9491442181979,18.57084946085439,146.736966335195
2001-08-02,78.6976395781642,26.5406313386688,18.30842317227018,19.8521293796990
2001-08-03,82.0631547990808,26.6487752859566,15.354951863510848,31.8479484599856
2001-08-04,76.7989692883918,32.5989327658008,14.48164810364591,26.7951002029804
2001-08-05,61.1474255993740,33.2665047809596,12.037957444491042,51.8153916096453
2001-08-06,50.6052929539055,35.3134923289290,8.397754715811743,39.3040518584284
2001-08-07,42.4704363486539,34.6828200947975,7.172580957496507,179.182528137915
2001-08-08,41.7957317092857,32.3189541673664,6.329180048116996,68.4839015966120
2001-08-09,24.5029932419462,23.7519897916964,5.2351319818010325,56.6920406122613
2001-08-10,36.2780152887490,30.1669332751912,5.723623430544592,28.5345151695208
2001-08-11,55.3364959510373,41.7437119077276,6.549467381778982,50.3713928293304
2001-08-12,50.4829680281498,31.4330047151861,7.3041857387596565,53.9891999124797
2001-08-13,52.6124112949565,35.5571210788121,10.15759539152225,30.0966723728274
2001-08-14,49.1735996622370,35.9916177990026,11.281409553211347,6.88980649263444
2001-08-15,57.2547091279075,45.1529026065282,10.422827868749323,17.8477705093362
2001-08-16,70.8843696528778,30.9496635845044,13.5399593790047,67.5032249426742
2001-08-17,43.1000146142199,7.06610119026118,13.221560112210739,403.997007035452
2001-08-18,43.6225552362323,28.1941914419012,10.506443893415053,167.190566006499
2001-08-19,48.0609786670559,35.0721688940948,7.265015329945072,53.0480227999473
2001-08-20,44.8104527713627,34.5080536560226,5.710227347965258,94.0409773371472
2001-08-21,20.1007802100775,20.2713839241496,4.002993297194166,147.754085000847
2001-08-22,37.1478932811819,37.7011275087762,5.516630794562843,54.3983277833830
2001-08-23,36.8003596072392,36.1607377088894,5.845260516142162,21.4177785581278
2001-08-24,36.5781014032371,33.6473142590180,6.92097196583336,7.18422750901007
2001-08-25,31.3711175593196,30.6246173835207,6.636241056042309,6.04549172310908
2001-08-26,35.2226817370876,33.3198978902492,5.467878352878472,33.7745111288120
2001-08-27,17.3856930872798,18.2999759373479,3.25324891388442,81.9841575048060
2001-08-28,28.4219225946802,22.9964170671856,4.5195690057149704,30.2804888768935
2001-08-29,26.6062760037366,21.9354663579229,5.357886197486096,14.1078079340114
2001-08-30,34.1669086219441,25.8790973918299,8.154462202587695,9.01405899609616
2001-08-31,28.9692770465318,24.2017738623067,7.71756192847829,21.9250194824631
2001-09-01,30.9209890977936,26.5498395218983,7.224345585978938,8.92938988922839
2001-09-02,22.5512082443156,19.9399091689293,3.3579716069986034,40.8324741927268
2001-09-03,30.2399522894685,28.7024152420217,3.9736217497567736,39.0305696144314
2001-09-04,31.8201914456908,25.3768442485198,-0.03926894816930826,58.0219269070176
2001-09-05,29.8876723100531,15.6239840578346,0.10128980376913432,173.291045360010
2001-09-06,24.0633610757318,19.4900653778022,1.740464731265206,143.170881327841
2001-09-07,23.6966533267865,22.9487590420640,1.150978925971799,46.3208495931816
2001-09-08,24.6317266313042,23.8673495952980,-1.0986809185895368,70.3566650165370
2001-09-09,25.4215739864603,16.8102345729221,-1.4672151439439176,132.389578491550
2001-09-10,20.3276447546727,12.9247114563186,-1.6742407675216668,236.066308112870
2001-09-11,21.9241037428359,18.9651348899515,-1.9918052363589709,60.9568216469654
2001-09-12,5.07365964579492,-12.1443793408816,-1.7764670934865308,-212.142755207347
2001-09-13,7.42341171621290,-9.04702590832494,-2.5800341973155696,-244.239119574252
2001-09-14,6.58436651646288,-2.30749480931172,0.8577601262956591,-3895.92722005670
2001-09-15,6.38581331735904,-1.25414318033563,-2.1497704547183503,-3559.56464059370
2001-09-16,4.72008111381821,-0.342788154067875,-0.5989373832758247,-45155.4713470707
2001-09-17,5.09944766555586,-3.72106184382073,-2.370026920228554,-129.587997970358
2001-09-18,2.06720389549913,-5.08590272750894,-4.401907846835286,-19.9596024774943
2001-09-19,2.36458222883473,-10.6951817510667,-4.538765916703255,-85.9444440106753
2001-09-20,5.68044857983075,-0.105248578765895,2.206590241491824,6814.59703941614
2001-09-21,12.1132024812384,16.0085850230430,3.5662730262787363,36.9216594947053
2001-09-22,14.3054560692822,17.6911592100523,3.2589729855023393,17.4330053430724
2001-09-23,13.4497864836378,18.0790911526719,2.023471107283342,23.9916234279472
2001-09-24,15.8223069015609,20.9466406750571,2.212164624698005,61.6958372894847
2001-09-25,13.4945807854791,19.6637774086694,1.6235528879014396,51.9776172790356
2001-09-26,12.1347218732204,14.2129559421114,-0.3726436471764032,33.6798626531119
2001-09-27,10.9724111683741,15.5289902845457,-1.410886784199647,13.4814632400480
2001-09-28,9.63885114183460,5.04668951855092,-4.305812049480721,262.327648142098
2001-09-29,10.3458148748214,10.8306640635733,-3.7967415463254497,65.3627903650734
2001-09-30,10.5579901947783,16.2243036605560,-2.6563815562817013,67.6425122552062
2001-10-01,10.8392230491565,15.8408039833994,-4.107116816194093,147.113035249608
2001-10-02,12.6769141690451,9.44109731364733,-3.7422149038678185,845.778212120123
2001-10-03,13.5950940234783,-10.5454191303925,-0.07758118923965185,-1487.59081493285
2001-10-04,15.3950179933188,-10.6729507663331,0.841509521016917,-1316.16375997169
2001-10-05,8.39366058894618,10.0586260621058,-1.9094101062552227,92.9030571405415
2001-10-06,6.32936552633288,7.21872580396348,-4.791948364136772,97.3086772821360
2001-10-07,7.40643303857660,12.7144767028312,-4.7085632348182,30.7102041111077
2001-10-08,9.22005256770120,11.0169223359189,-4.021230633562311,139.267482252569
2001-10-09,10.4094048737824,-0.244034825105700,-1.2443950596630202,12713.7903071696
2001-10-10,6.64199687670775,3.63310665137305,-4.87815186890964,847.275842100892
2001-10-11,7.46388051608423,6.86424697033999,-6.04518954921997,376.648018744105
2001-10-12,3.61431844451490,0.626811932323108,-12.763318769442378,678.021260869974
2001-10-13,4.00027265895363,5.61774683649014,-10.708435145347778,20.6434631951533
2001-10-14,6.63042562920867,9.98764373937411,-10.011965499702683,173.606155862208
2001-10-15,7.93067988921361,8.73300504674808,-9.428018980237027,985.012635790751
2001-10-16,7.20578532367674,7.67561693490916,-11.175902907006446,593.458269521073
2001-10-17,5.92262618758443,8.99503072416883,-13.479843441925482,334.238432009928
2001-10-18,4.40979070224353,5.92494247243121,-16.02643617842631,211.236525720055
2001-10-19,3.11531694151697,7.84186133409685,-21.504041458856193,88.5964662399149
2001-10-20,2.83084918984239,13.5523084487195,-24.027474117156743,24.3300892140865
2001-10-21,4.62687214086326,13.6132060990212,-15.788086334425486,7.01925307867033
2001-10-22,4.01432354644183,9.21735109722795,-16.42043541129351,11.1940673735217
2001-10-23,2.67771738384596,7.46191171524015,-21.531702184393964,17.7299876846655
2001-10-24,2.56948984918669,-1.08154530651791,-20.18924712698822,-900.475656283709
2001-10-25,2.50747940221466,-14.0519062402664,-20.635306619865986,-94.3811115928314
2001-10-26,0.903181573245782,-2.40586608118656,-26.966009899625817,-51.1197030691892
2001-10-27,0.976742358125075,1.08109883732368,-25.865324456601513,27.2573391111804
2001-10-28,2.05945533498499,3.87022366088377,-24.718246476269655,59.2581794132413
2001-10-29,3.50232344669177,-4.20069482391318,-22.09668695342205,-691.772149568763
2001-10-30,6.80506925889745,2.13318194779549,-14.633001798970213,2406.06391621743
2001-10-31,3.66966053186400,-16.3995590605473,-15.870854584171468,-229.720132027286
2001-11-01,6.89982872958675,-23.9953971754221,-15.152022991728757,-862.660577124963
2001-11-02,6.95635118967676,1.82986420210455,-13.422106894899741,1686.37529775947
2001-11-03,2.67025199668294,-5.82320809957628,-17.07031723287355,-145.803124092269
2001-11-04,5.90283612630056,-8.13623348680267,-16.17233191813881,-1107.01363738364
2001-11-05,9.24312611184334,-2.66302510117202,-9.508611677601493,-4102.81374300291
2001-11-06,4.85809644778774,-1.77532989333486,-11.348987434514015,-523.692743074683
2001-11-07,3.07626851816941,1.05395738425523,-14.516960942941523,159.772282044683
2001-11-08,2.33464634136701,-3.78489607884057,-17.186721286307574,-83.0168822497331
2001-11-09,1.22900255398103,-8.80934192475797,-22.800350961629675,-28.2421665633096
2001-11-10,3.46498353660838,-0.497211666729527,-19.93784535829849,-4334.19900860665
2001-11-11,3.53427094892372,-10.1774921786673,-18.227210025222433,-231.644343046167
2001-11-12,4.06341702534984,-28.2260058605516,-19.47510559514194,-344.968535288200
2001-11-13,6.48632236311413,-6.80922441729763,-14.554683494741823,-848.368667929048
2001-11-14,7.49924217562814,-3.64527637331139,-11.931736197198234,-1465.89391662382
2001-11-15,1.76216136216737,-18.2661457522590,-19.323665728915017,-80.0355099589513
2001-11-16,3.31034613082788,-5.79858001946468,-16.897537145240108,-178.848827401013
2001-11-17,3.27461036795971,-6.86409955571617,-18.193281426259063,-204.262363716510
2001-11-18,1.49878274829760,-9.60244753743109,-24.11676630630933,-57.5587763112282
2001-11-19,0.755865030279402,-14.0244515366571,-29.582657135382874,-23.1424240756260
2001-11-20,0.848873458622641,-8.80885879007610,-29.95710806490402,-33.4942487906359
2001-11-21,0.551411364218994,-13.2895215860544,-33.482365268479896,-36.0344055699031
