date,QE,QH,RTS0,Lstar,RA
2002-06-01,105.008252542807,43.0501799274164,16.39442105076415,1.02958819885573,189.67709987129294
2002-06-02,102.487139176411,41.1515743806229,19.48030812478561,0.404522370694075,262.5393175948037
2002-06-03,65.0834105247175,31.0202410472132,14.305297127836582,0.752502711787541,236.28482582313325
2002-06-04,82.4309634666480,42.4036984361294,12.259593381909838,2.42955190769341,144.517883428507
2002-06-05,90.2562531934910,35.2749885903563,20.4866085255631,0.267326213514717,316.59115759650814
2002-06-06,83.1753334135520,43.8081631166604,12.74751279348851,3.45105855060277,127.13527707805298
2002-06-07,115.626045946094,44.7294234772355,17.620659546135244,1.25284344646140,174.5939839904365
2002-06-08,124.469703504333,46.7670583912920,11.940638645778904,5.77794746434203,103.46148226986207
2002-06-09,110.931602554003,32.9485540573573,20.16468959731924,0.379272865369838,284.49507103002543
2002-06-10,142.426220600742,33.8931249208842,18.837391982375266,1.53045132958155,174.03544403884524
2002-06-11,99.3122158393151,40.8545061084451,16.980486444651262,1.45899007748459,171.82715367712152
2002-06-12,99.9889106385309,31.4939718717116,23.71802284585931,0.187052661724702,366.1498348180288
2002-06-13,87.8248013621596,28.9308874444810,19.15550737797423,0.480628936513203,275.4779223549905
2002-06-14,71.1851008883023,26.0574916137515,19.264715011037424,0.264689072651274,350.1345995349909
2002-06-15,91.2340557852100,37.5256697761602,15.770667800485796,2.35716982122865,150.40825202547066
2002-06-16,47.4154659534474,17.0955785521214,10.333064791254401,5.19209362767448,149.35407488244198
2002-06-17,97.4668604982690,33.3137854283581,20.46167071368245,0.406338682746924,278.6846639198182
2002-06-18,96.6677406785230,31.1561954330169,19.144136716625383,0.662118966040452,241.0586266937564
2002-06-19,111.637877721814,34.5236019763527,20.61283014755179,0.603798491792382,239.560954475968
2002-06-20,121.506127278839,40.9371433285091,16.411690042938233,2.90051725327255,134.75153185952942
2002-06-21,108.186778900369,50.2144049952087,17.0435733289292,1.25176069278449,169.4051765415596
2002-06-22,95.2429794306391,37.5724621564183,16.012970923982493,0.967598336963694,202.25623990252438
2002-06-23,124.701104500648,38.0854041263921,20.661444596193917,0.602884369288169,232.74191801319864
2002-06-24,139.808074818507,36.0877409657094,17.165871555720457,2.44498058388671,146.9384849899589
2002-06-25,127.304455464885,35.3107172598344,21.28303749387328,0.787464748780948,216.77982450898202
2002-06-26,97.3520541819678,32.7369329173215,22.188767990082795,0.320707169371783,303.6225476902655
2002-06-27,117.073028527731,37.2698543990780,21.404604960939935,0.614452884569798,233.32548519297148
2002-06-28,98.6538019133994,32.7406359594301,18.963820661256534,0.876153550544982,217.00852995943907
2002-06-29,119.865474964496,34.2496969201891,21.21018018118542,0.543745865947495,248.26205025640553
2002-06-30,101.339541397582,33.0384462658380,17.537896178216215,1.46077180788949,182.01096958097642
2002-07-01,97.4195132377248,36.3994572934253,17.78436969436126,1.31898551374236,183.68139142934874
2002-07-02,95.2368670290242,28.9465923793904,22.703851762168313,0.270842959903209,332.2288959828657
2002-07-03,76.3541814210557,20.0945426907566,20.66894859186681,0.280785770275750,367.2372110180875
2002-07-04,116.952186403227,36.4087035319143,22.393653622629188,0.528369629525496,246.57646940156673
2002-07-05,91.6883949712021,31.5012709295238,17.30782862974047,2.08488147143552,164.63685695131446
2002-07-06,96.5061464757423,28.1131164104581,20.51000451980451,0.633006374294902,251.81541115622957
2002-07-07,113.836450960243,30.0504246920061,21.92379117827818,0.629915728925736,244.99231567754023
2002-07-08,91.1603310248226,21.8193442595734,26.99476775202561,0.0954619399419776,507.85207839464425
2002-07-09,90.7137415435322,23.6778088749370,26.514201290031565,0.104209822613133,483.21656188608154
2002-07-10,86.6783034543413,23.6393122637378,25.358427126700974,0.127668517026425,453.07106026792326
2002-07-11,94.2808266400569,24.6445322802788,25.818172799679985,0.142839570786068,428.8633894401428
2002-07-12,97.2012036884806,27.1711408003599,22.633895543678534,0.417309909549488,291.7986837451683
2002-07-13,99.1835805104507,26.3202142019445,22.993424363950396,0.372374914482852,305.4789425130604
2002-07-14,103.467223275284,23.4003531018340,26.13133665182528,0.165068611573667,411.7715936337226
2002-07-15,123.245870571029,27.5663664663560,25.140578632270717,0.342828497065876,305.37378615951144
2002-07-16,119.239387225966,30.3067024241320,23.883652386044616,0.381383416539482,288.57251951692626
2002-07-17,135.606568275616,33.1045963884744,20.473799794542288,1.67981187121450,170.38397137042193
2002-07-18,114.987201850182,33.7851238194565,24.945020226517272,0.255683073438680,321.2251532854102
2002-07-19,85.1170178697749,32.7951231305972,14.258996960867478,4.33501558612335,128.2554594216597
2002-07-20,104.173257862855,37.1512838226784,15.622078665707477,4.39557888437244,121.84201860665941
2002-07-21,89.6781932494204,31.4260308288368,20.10022902553459,0.464719189759984,271.9584297063336
2002-07-22,81.9756655162061,29.5026459283087,18.24327410219786,0.674803692222021,245.64297644033223
2002-07-23,73.3456411477935,28.7064939298639,14.80090818976953,2.35171531071776,164.22942122325404
2002-07-24,104.470279275783,37.7664922015274,18.100641224991364,1.45895375782542,175.00063504898134
2002-07-25,69.5217258657836,24.6145915479730,15.655899317857404,1.49573045958352,199.9734496913602
2002-07-26,85.6218047941718,33.1693672889960,16.842166612432493,1.32513828941198,189.3889594966758
2002-07-27,79.2567755209342,29.5131918337703,17.72708976350839,0.750851996238498,237.5488880227664
2002-07-28,93.1731237494238,34.4441470423388,18.621321356915132,0.915686347818692,211.15365956978349
2002-07-29,78.3336519781733,27.3649892044381,19.0239149474682,0.453166267431818,287.4148222238473
2002-07-30,106.870889822795,31.8315583581025,21.91492342675008,0.422815588707739,277.0326494135755
2002-07-31,101.263416149060,31.3902820054537,22.99160570107108,0.281113605521032,319.9262298295871
2002-08-01,103.139592236640,31.1991971392372,18.421409907870895,1.47815692751034,184.16609605566202
2002-08-02,121.662235110217,38.2056180098737,19.115126141953795,1.64193630012860,166.65324476453162
2002-08-03,118.207607435257,38.0058431126333,19.45401135173313,1.15847533416871,187.7955726037069
2002-08-04,97.7100952884372,29.1270083479212,17.934678964854754,1.12911579935650,205.97189095869743
2002-08-05,117.567692812054,31.5850008555221,22.073381744100857,0.521131274536933,257.4782975793736
2002-08-06,112.808702345411,26.9005520930746,24.829693482356788,0.241065323100026,348.15712816069237
2002-08-07,131.256113093580,31.2600948738589,21.800536748821685,0.886948137233443,214.41365179043692
2002-08-08,128.425315392676,40.7802280188366,20.355880695666883,1.41777597427141,171.13469080199167
2002-08-09,76.5841655946696,21.2016406017171,14.221787041493883,3.76010831785449,152.4176190244719
2002-08-10,110.231332864205,33.9632453655195,19.433701487893245,0.779287027572644,221.5992360455875
2002-08-11,106.376266307479,31.3347589056123,16.69685409260137,1.22203737022223,195.5623658068928
2002-08-12,95.6332313016672,29.7875782157914,19.91065744880916,0.318097123821533,312.78130395868095
2002-08-13,95.5412677792799,26.9312461229712,24.721115628707594,0.0963073159699569,478.54549147323286
2002-08-14,89.3380877576419,22.8607504700284,26.10933179713942,0.0688706371473101,561.0029095181079
2002-08-15,123.705529347385,31.1454803712589,20.060714166172204,0.905141424071400,213.90691219402893
2002-08-16,115.936146088953,34.2974596114645,16.065345265276733,3.97265387311041,127.91342464843281
2002-08-17,97.1740917063207,38.1857558877259,16.559095379524933,2.09820434121220,155.2365176210064
2002-08-18,64.4396222556990,30.0691685937695,13.773265523512748,2.24845991697168,165.65426560916768
2002-08-19,81.2108657549511,31.6583562685057,17.437224833044354,0.806641559625380,227.1798436589279
2002-08-20,88.3919508409146,32.7218207254878,18.017777702710475,0.690607229202648,236.0844665509182
2002-08-21,35.1014808374017,15.3955486805272,10.425878964838603,1.06486457367191,265.2290174531218
2002-08-22,106.364100545309,38.0133165190528,16.532214429398778,1.37626538067231,178.46126205586447
2002-08-23,87.4693872482768,29.3559483338431,21.246184369307628,0.206370013397536,365.1624979567567
2002-08-24,104.591354072807,32.4531459889977,22.366467602155296,0.262190121908438,324.55172627410366
2002-08-25,103.953151845023,32.0881577161433,16.101840129690913,1.44384130216437,184.49959633317644
2002-08-26,88.9469424692938,27.6572192607991,20.01186961762619,0.252168318947768,346.99559935188057
2002-08-27,104.100544480717,30.5883187166247,18.888336573801894,0.523829106644088,261.79845787549476
2002-08-28,85.2293452159164,30.5730871638490,19.191893689212634,0.380666457389790,294.88137991851227
2002-08-29,80.7474265281162,27.4705745018758,20.291855919179454,0.219457886368169,366.28756872363357
2002-08-30,99.7570886817252,33.4094469046654,18.46113766532278,0.681311665588469,234.76633429287403
2002-08-31,74.0176808234154,21.3302013186521,24.14212630667032,0.0824675744406487,545.7736998813234
2002-09-01,95.3841709989624,32.9306092828688,17.51175663778139,0.901536881891744,215.07024769029923
2002-09-02,73.6410858418195,25.4246431291623,20.98125884608561,0.184672831232979,397.81982900553095
2002-09-03,75.9112877678706,29.5913755279535,15.718976551622745,1.19723261724261,204.0132800289397
2002-09-04,58.5315615282512,22.1723184583543,14.398826041562359,0.875371590800167,248.9187026333062
2002-09-05,77.1510156355408,30.2009993308934,16.3906236970804,0.956038935725895,218.37681848757703
2002-09-06,62.7594826134137,28.2213934521005,14.89308199346317,0.885028182725457,230.73911531656103
2002-09-07,70.9285403133658,30.2204111586652,14.797250527504389,0.988510216113390,216.88920639217272
2002-09-08,65.6649147790284,23.5490961871301,18.24442015639761,0.217256668586238,387.28399069708337
2002-09-09,82.2634118001685,27.0973764798943,21.578752432251747,0.164168654795914,403.51631810204447
2002-09-10,69.8631663427264,29.6690431660184,15.481860967838543,0.788359226599887,235.09693246839305
2002-09-11,71.4583727235430,30.3200841817745,12.533963519263068,3.24125189591744,145.781039694919
2002-09-12,64.6272016431264,24.7642611647117,18.292666977876706,0.251515291308398,364.05290975754673
2002-09-13,84.7825907115716,31.4092115358849,18.118002115493994,0.533638608515156,261.2310167171943
2002-09-14,74.7314734346332,29.3575249499594,18.063887988101953,0.390110006911570,297.46539149981163
2002-09-15,69.4689162168992,24.8356752746377,20.94482141249756,0.132448484882116,448.259487451833
2002-09-16,64.1444989963737,31.0078337255607,13.633876119345643,0.969220292266154,217.4025504501703
2002-09-17,66.0852935334651,28.1933040863040,13.599448900938796,0.965829691332947,223.4613945201233
2002-09-18,67.7282773638114,27.9056454483513,13.202457583853118,1.36056000715538,199.87114092912378
2002-09-19,78.0070613496670,40.0200407613897,11.107493336076516,4.49291569879994,120.27991472985951
2002-09-20,91.5581895045623,33.4856246097550,11.407038883456948,4.58538629867996,124.82995861474367
2002-09-21,81.6795042255777,35.2491205097199,13.513936334347363,1.42061191808400,182.79937881472648
2002-09-22,66.1462690491309,34.7151119268610,11.12583719177502,1.74504165533931,172.98115291866404
2002-09-23,79.7139964772392,36.6687995497696,11.384856381145312,1.20070925013195,191.38181552817204
2002-09-24,64.8258798296742,27.0380913357004,18.414823938361394,0.148270973896673,423.0716148210849
2002-09-25,62.3246349962158,32.0836273642574,11.9542403467305,1.47770557504768,187.32809082897003
2002-09-26,60.1312046579744,28.4863872172770,14.8141175320078,0.397201019125063,301.1252689711769
2002-09-27,63.9503856599822,30.1574024095555,12.699516603775294,1.06095224171156,212.9464318491204
2002-09-28,74.1543200217361,28.0197871762429,14.57281453240779,0.888630092941780,229.16091236027845
2002-09-29,50.6854317976598,17.1468762524757,21.487974123754782,0.0497438112778272,701.5727405720237
2002-09-30,74.4661056149378,25.4124672606549,12.531328342264771,1.76422514974311,187.3502213041161
2002-10-01,71.7099697597814,26.8674320856902,14.235057024010814,0.782333624298742,242.52361443085925
2002-10-02,82.0122925522839,21.0500437859673,9.60974669300822,4.21346591669961,146.60980377701557
2002-10-03,68.1338303681834,25.6640511519553,12.776591832323902,0.690850932006152,256.6409699728088
2002-10-04,71.5346273973290,31.4899535630514,8.218413670276846,3.75375753292017,137.47397228016695
2002-10-05,57.7417466953698,28.5786694918829,8.58332877199166,0.917958239529534,228.74797305466802
2002-10-06,54.0449950823757,25.9986684518429,9.936624207691466,0.480105957388349,292.6495987625711
2002-10-07,68.7556939315896,39.4253921694815,10.691062403370154,1.09380638621600,194.59517859440228
2002-10-08,47.8809593034088,32.2863360182823,8.539415837231616,1.07561274234708,210.11166322711392
2002-10-09,46.9330784648851,29.8622716742914,7.122361393758638,1.19513721293315,208.07084096487077
2002-10-10,41.4221605289991,25.8984738802142,7.441790028854712,0.428901110672636,307.11120465226094
2002-10-11,48.9623946619629,29.1054261685886,3.9199746146139205,1.81910699973173,181.9139725390781
2002-10-12,37.9977474873316,19.8407781010960,10.626077380696302,0.140837750760953,481.9945245778381
2002-10-13,43.5738652958679,26.7710514022281,10.42718727109201,0.308861308382719,337.6901175963908
2002-10-14,43.0251342773320,25.2129568947038,11.087650686695156,0.259490335713188,364.57296446185677
2002-10-15,48.7516058305027,29.7721245886787,6.862502051745537,1.59154116829696,188.66733704790892
2002-10-16,48.5098086611074,26.1126371889745,9.689541244786938,0.513537516857073,286.1897110622077
2002-10-17,56.3995331965562,25.1800066049498,7.115519370116658,2.26367918574087,175.05581742435066
2002-10-18,58.3216709344233,29.1950394201524,7.178782657146485,3.28982211119912,147.5692120407334
2002-10-19,51.8038258140651,34.4366394351015,7.774139976105573,1.21645839517286,196.69219479391907
2002-10-20,54.5768773503475,35.7323275839638,5.169861784159309,3.73600485502305,133.6566185179986
2002-10-21,62.1943992232941,25.5327752225194,0.8728117218887519,41.0284487473989,66.08808159227752
2002-10-22,51.4207634961194,27.8213110567326,-0.8875917273334721,8.21875139966315,111.2392636644584
2002-10-23,44.1538589440591,29.8625562546699,2.129511856051863,1.94683443899031,176.75933120479183
2002-10-24,42.9719618077520,23.1406257081658,6.3819762467618375,0.747719837563799,262.5290325766708
2002-10-25,53.3845412712664,22.3317001255339,2.1777042655547802,10.5323987096261,108.9531275662786
2002-10-26,43.9310041034748,22.6558876145400,3.535166761631956,1.94806149642526,192.07288407887265
2002-10-27,52.5873600300379,20.5906455436257,2.327717995985722,6.40109178781385,131.50865086515526
2002-10-28,45.9513883201660,20.4167350603248,1.1551403593969098,6.62387880393322,131.10418693505483
2002-10-29,42.9565018575494,25.3551545437531,2.7379806065751495,1.93839963803202,185.8414993165577
2002-10-30,51.1126123916078,18.7032813078320,0.4628341592718357,14.2060666853132,103.77628941431787
2002-10-31,42.1024454989816,21.5482388359918,3.7163600459177815,1.52632356629568,211.54022467044138
2002-11-01,41.8832330338571,19.1760969558061,1.7108644837128963,4.48463756986753,152.903355416398
2002-11-02,37.8301595789512,21.0035690699557,2.735854826910895,1.85995988927824,200.45770656889871
2002-11-03,28.9838028834975,16.8433129720518,2.808804347369346,0.777926212417398,289.08746212144604
2002-11-04,32.3969741616960,24.3654449281271,0.9657102835787441,1.72620461045697,197.55921101549356
2002-11-05,28.3719282587523,22.6037793365176,-1.27727396431942,3.40257289154965,161.77418606921492
2002-11-06,26.9661427916702,17.7074778364921,3.0676325043150996,0.336333925822065,377.98827087235446
2002-11-07,33.1598051741473,19.0793104760580,2.964588179372356,1.10709241666757,246.73658436309407
2002-11-08,42.0396155073454,19.8589998697489,-0.16530382277824174,8.14599683084388,124.18902793361147
2002-11-09,33.9429927784710,18.0111396140626,0.28343533656783393,3.13172122318808,177.27368495547273
2002-11-10,32.9512958013005,16.5990360767303,-0.008068860609114381,3.17752588065862,180.8215382377016
2002-11-11,35.6464442956120,19.0640717946590,1.4698277024278923,1.57283302358426,218.8342124529649
2002-11-12,43.7514343732907,24.1392079160738,4.393990294960986,1.31356614515292,214.82972673692976
2002-11-13,39.9225783148186,14.6032743984397,-0.03736747155920739,23.7469604907181,94.78585963829536
2002-11-14,27.9944085928462,16.8702216976142,-3.386629298954176,17.7687248971622,101.78579801664617
2002-11-15,19.5524895906674,18.0790639483380,-3.6157946946207744,1.89033505168353,212.94507694417325
2002-11-16,17.5915988565255,17.2304280159843,-1.7706119634547122,0.596789541923433,318.09904539173084
2002-11-17,19.8261537132902,15.4603813428364,-1.946777053197934,1.11594575764489,266.11737287856306
2002-11-18,24.9490275586768,13.4012526724537,-3.4747846018516384,4.44271305569666,173.77045579475754
2002-11-19,37.4870558769769,15.7571048954940,-2.5778436777602565,9.67348997856813,125.56646792974462
2002-11-20,26.6086363765045,9.62440113533057,-5.419788661963764,17.2955917389678,121.41508129344216
2002-11-21,22.5485124581923,14.0743674404541,-6.022604908761309,4.43926764283930,172.33387796586845
2002-11-22,33.4705781431967,5.66798405397321,-5.046159728963175,42.8616192920699,101.46053326608836
2002-11-23,28.6922696709975,8.52472456918281,-3.415796496203427,8.30087723555281,159.77502244377075
2002-11-24,51.1080520064678,7.24014979045364,-0.0942385338682925,25.6145284032370,108.80739258326186
2002-11-25,36.5862463604133,4.50739171866121,-1.7192411304246207,31.2853238261205,117.32886579876772
2002-11-26,27.0385635756960,7.51834738642037,-4.959704645053137,8.91293595037536,161.97419038221244
2002-11-27,27.6972534765434,7.80880136798805,-5.687931524387864,12.5009820914467,143.15722862905986
2002-11-28,35.8500357105734,-3.51038519762437,-3.423564497387929,-156.755070925316,125.50662846049937
2002-11-29,41.1062779038690,-10.7114629990301,-4.08135688419361,-43.1413690242351,100.77019386032623
2002-11-30,35.9995083271689,-3.04464466771560,-3.858183773653707,-277.180337175289,123.8764708640224
2002-12-01,54.7121946712540,-26.8241485478939,-4.927764884398812,-78.3916870233145,57.68782541170956
2002-12-02,27.3210444076038,1.51927633014111,-6.14230098784833,29.8522892196616,152.95283023607664
2002-12-03,37.6901921725274,-1.02172999343770,-3.6705620862094293,133.327949836500,121.63176143849704
2002-12-04,46.5053707599822,-12.4572578236312,-4.517280639844159,-80.3345948427956,77.45477020946689
2002-12-05,46.5876471085436,-17.8427408241587,-5.152056870108424,-61.1421743033573,72.87026312051718
2002-12-06,59.7657516567215,-30.3235118365469,-4.945379757329363,-116.908594543781,48.38310138161035
2002-12-07,41.9574668883542,-10.0435726435644,-7.0499405719072,-162.377934580007,66.64112719094742
2002-12-08,26.3341545219819,2.29307210023603,-7.346121507166856,26.2196732902814,149.57584571391237
2002-12-09,33.7245871110977,-7.77687988381672,-7.1656813814472,-57.4157326950492,103.1295524973363
2002-12-10,21.9381095815472,0.441418374236491,-9.687349752634361,66.0729215462630,142.22463323658425
2002-12-11,22.8326059316332,5.50040104611207,-7.202917020553286,8.13747764488244,183.73677286174254
2002-12-12,19.8623974022025,11.1746711937701,-6.379276703304868,3.55787258589579,199.6638913786513
2002-12-13,18.8086567126217,10.7169602896527,-5.6649211165971565,3.03678116142181,213.6582565309781
2002-12-14,21.1263427603314,9.78002339661566,-5.932232609389871,4.08863482373581,197.83811661521912
2002-12-15,22.7558006730757,5.52116131658045,-5.447784549814969,9.72923626364516,172.70082720894305
2002-12-16,28.0774388692945,3.31507965287528,-5.357670206842442,28.9259852252867,132.9470452469117
2002-12-17,26.5970824807691,1.21699143557862,-7.832155632359388,122.875390308039,98.82455215537372
2002-12-18,17.1358762983875,2.77293429246379,-9.080121796421281,14.4723422045566,183.7209882928314
2002-12-19,22.4662442255314,8.08648884010086,-7.581121225081233,7.53738590735076,169.06270517812314
2002-12-20,26.0270475821206,1.66111155902809,-8.828693382173071,116.653835369001,96.15549019451876
2002-12-21,23.8895577746809,-2.97549787837579,-10.482411557157718,-478.855956339096,79.6253567398395
2002-12-22,22.5202444149098,3.27587576235101,-9.995777686410918,41.7955793155972,120.96569536168721
2002-12-23,17.7701899827024,7.70574747535511,-9.322941339262286,6.66669424943323,181.07562818530545
2002-12-24,18.8784645488575,12.2821203512460,-6.08622942362399,1.40288609136517,263.92790019144087
2002-12-25,22.2871426409128,4.69156002964633,-7.919534600867394,23.9318513334791,133.23939662857805
2002-12-26,22.8078505774495,11.3746073579912,-8.00941189350283,10.8233997053586,135.72732382892357
2002-12-27,18.1265872812362,7.38509223363735,-8.37876206878991,14.3805944267044,141.25260735598405
2002-12-28,17.5349707390050,6.35137539534617,-9.182582260049799,9.82089911508566,167.74394357462964
2002-12-29,16.9811499364874,4.01207310308041,-10.691726580945442,17.5387911277651,157.1823456926809
2002-12-30,18.5773328683079,3.43921741080976,-9.774940677093184,15.7565668434601,168.20384457526512
2002-12-31,39.0842818204889,-0.154825981228896,-7.84676236795633,258.302866567098,82.55820847005667
