date,QE,QH,RTS0,Lstar,RA
2002-05-14,31.0892328818041,88.3265424561705,-3.88235847563476,4.96452844698298,111.00773374380951
2002-05-15,34.4805723339554,107.385742472827,-4.239427894204198,4.37895299450946,108.59523094423109
2002-05-16,29.8874647749586,101.584976880815,-5.491621905503052,52.9990651816462,47.9241625271299
2002-05-17,36.5407470189084,75.5745726347045,0.8708584672212396,2.78838056577005,140.80753497027746
2002-05-18,43.0734362747536,109.103051342967,-0.4547274026510877,22.5819148319788,62.17854130300596
2002-05-19,33.0726691448711,72.8571650474978,-0.5616188324005407,33.6978882545751,62.114458863457685
2002-05-20,40.2642089952290,102.483177736842,-1.5936213726991468,51.6367038516916,48.19057820764317
2002-05-21,42.3651561843529,90.7306001275301,0.8609215895052102,13.8239775726645,77.84172879192455
2002-05-22,48.8739089415423,89.0670751187049,3.656531934852012,3.63760433357474,122.3130532691206
2002-05-23,47.2442928574805,72.0480589885397,5.7120910367799524,1.16082431521016,192.08077700636937
2002-05-24,42.6277288579118,82.0342213123058,1.8671693690580469,7.79561984942957,97.77165684922129
2002-05-25,39.7152715621669,93.7814666848490,0.07772513222334965,42.6300871488737,53.16552408572354
2002-05-26,34.4251123928065,71.0239327429545,1.9181016093310177,33.4041074228706,63.0794862484228
2002-05-27,36.3518152332640,61.9518489738803,4.19751174526499,11.8354482992388,93.02305747084851
2002-05-28,58.1509604060923,75.9094202177389,9.32485725945844,1.72774316968995,164.7348989185085
2002-05-29,58.9506503392840,76.4165150489744,10.758074162792184,0.985033806431345,198.2581953249094
2002-05-30,57.6100920393535,84.0270499326484,8.505432182756408,2.14700587986934,148.22095535567047
2002-05-31,60.4984700677168,99.8172383319625,6.878613912722187,11.5573762420648,79.83970180303417
2002-06-01,70.1848576241372,91.2812664816438,9.007474835138282,7.52665135124983,94.42673053116582
2002-06-02,75.5322526593955,74.1616529706021,12.283923707792724,4.08620956916225,123.25850668112646
2002-06-03,69.6829662213781,97.4392814851126,8.404751694458298,15.0966466318375,73.13381200993338
2002-06-04,57.6288364231329,97.2685507373826,5.071199098115528,27.0616045065802,60.51026695545092
2002-06-05,62.5086016450159,86.2668113246527,5.745652331443978,13.4242599781206,79.59151810408427
2002-06-06,64.4266442863150,76.2480081681479,7.702188053446832,5.00357379551594,115.05536796939143
2002-06-07,61.0036259436758,71.9744634559224,7.948881353212641,4.61450195184056,120.49404278691456
2002-06-08,73.2921676370155,90.2708346252871,7.890931846908018,9.71044786546473,87.22125009215004
2002-06-09,79.1168957810335,84.6971404833666,10.186632540815708,10.3384260116425,86.8526834911106
2002-06-10,73.8966416431309,56.9812352398549,14.009176025382828,5.97590093020237,117.76872558246355
2002-06-11,61.7240757601873,64.8640080886744,8.504422004496575,21.3205060348100,74.48320776091467
2002-06-12,86.7924297789846,79.8304564774280,12.115068563618308,5.09547199502456,111.90754963132841
2002-06-13,80.5198187725115,83.6281853421988,10.588295370280889,14.8553289704223,77.37138198464407
2002-06-14,80.9220944695599,55.0185648744300,13.338955712752806,27.5817147453736,71.44839789764958
2002-06-15,72.5331754638304,38.0702426469798,15.469712042139804,20.5588669960359,88.20774416623138
2002-06-16,40.5171857915821,46.7431689118921,6.628970573929678,49.4719817372834,63.05659138470709
2002-06-17,81.1448977016113,72.1773360189472,11.079345174217394,7.00916377464168,104.4204734190158
2002-06-18,92.5554073576436,69.2124381190852,13.793250135911308,7.85738429159938,101.42597321909892
2002-06-19,101.821850650894,63.8922726923106,15.332500096963429,10.5302891551034,93.9305147736957
2002-06-20,137.121791444875,36.2309177175293,20.395952253127575,52.0141287045469,63.5415655677742
2002-06-21,73.5898719492386,60.9140071136644,12.528260945927741,20.7004470750497,76.70558845090713
2002-06-22,98.7554782661754,56.9295126614284,18.832244215250512,7.03971110511211,110.98357255637353
2002-06-23,129.683298509419,43.1633540616654,23.15143421861427,10.2809265432356,104.22401192018843
2002-06-24,123.971776688300,37.7333763489837,22.499380174573105,17.5157098153949,90.51126920766892
2002-06-25,47.1064048420047,56.9144176028731,7.974196559233349,52.5913861230855,57.78518097648096
2002-06-26,76.5766560693946,83.2737135231905,9.412255779886152,7.99094060298051,95.60727883034339
2002-06-27,100.223590276598,64.8337468649311,14.877378891078308,6.95442671929973,107.14578047373541
2002-06-28,137.882393060794,40.0532645645562,20.424152736479414,23.1446892907636,80.8180580607625
2002-06-29,89.8849033065098,53.6854711796777,16.51538554462047,19.3328013663918,80.5726253285417
2002-06-30,56.5076672159840,53.0904591280814,10.947922251555383,5.32025853677039,126.2646673849388
2002-07-01,43.1744681586923,52.2860431345689,6.608500375419453,21.4517887899549,80.2627570332082
2002-07-02,69.4458872947642,83.2967554791730,7.538857385557662,18.6074643807075,72.16812700059816
2002-07-03,81.7112600029489,69.3210364686793,12.14627929922716,4.97550506160168,118.20526425236828
2002-07-04,82.9007006152260,58.3818008275339,12.43568781897261,22.4262389132907,75.32533124067615
2002-07-05,88.3329971930060,47.3568176575645,14.275901206806793,51.6297809826359,60.39453841110976
2002-07-06,89.7797591989283,65.5472056123904,14.594665378165871,10.0952394912779,94.34516543406014
2002-07-07,85.4987261553795,56.3582217358858,15.461744139934126,13.3047493335107,90.10020946496196
2002-07-08,74.7736099340421,58.4375764956931,14.551064928994492,6.78789755020596,112.08319911622523
2002-07-09,84.5283570478160,68.9791835565652,13.817152235978938,6.93586149274289,105.53225172550394
2002-07-10,96.1306762499497,72.2286380163887,14.350946941046573,27.6548726546863,65.25472821101232
2002-07-11,93.0436999541201,38.2429587909760,21.433643027837547,5.43586662582406,135.40905792943104
2002-07-12,79.8553862711340,59.8196298230923,16.8311464725316,8.03314801637446,105.08310770118946
2002-07-13,88.0712103357642,62.0632243906543,17.988544244888033,2.62627872704788,150.65733119091405
2002-07-14,61.4166528692619,51.1347527228468,12.273081593740642,14.3876968219513,91.4850739393392
2002-07-15,66.0028909025748,69.7493734924019,7.508929808859875,29.0549303712145,65.75104132707632
2002-07-16,61.5123962112170,64.3535188402830,6.64346269115299,34.2893317903708,64.00915448864845
2002-07-17,62.7015311047829,60.0558328813177,7.354549265542232,31.7411009913525,67.07382994956698
2002-07-18,68.4707797580588,64.2504668102220,9.09107685361505,25.6414107754538,70.27313161130517
2002-07-19,72.8689966945218,64.1936835146748,11.113013546715706,6.66018624736829,110.0962246922107
2002-07-20,77.0872488401334,35.1200443798189,12.5699111065706,33.2879424441206,76.87101001862878
2002-07-21,96.2066021899948,34.6760450914908,17.932967030602413,25.5395017665543,83.20256385273335
2002-07-22,111.117560394171,5.25329060131571,20.74650039967287,170.663779937295,64.51740402565997
2002-07-23,76.1260311142815,31.8843675521784,17.28563494856064,42.8119840110093,72.50830505129782
2002-07-24,90.0001206499453,36.2108444068776,16.19289733168057,16.9516976544312,94.77142456349063
2002-07-25,84.5508721542890,46.6960934557583,16.60000261493127,21.6939873418591,81.13326647043388
2002-07-26,29.1915038408379,30.3053979690667,10.198317865238891,35.0614340018539,81.06804705231897
2002-07-27,21.5433715270713,23.3369708450546,4.7098123852832146,162.416001229248,53.199443367032764
2002-07-28,70.3437555783279,31.6856792136869,12.18805044201946,28.0519155486401,83.9614895804058
2002-07-29,63.0137228242989,30.0693022633423,12.702567861258672,34.5435654159301,79.8518997576849
2002-07-30,67.0001233191172,54.3158567930941,12.616507798413863,13.7424014215766,90.87030838894722
2002-07-31,45.1419872979382,31.6197665487975,13.910308160342254,27.4684768393988,85.87188610938853
2002-08-01,48.7504105116796,43.2015905999547,11.616855855331039,11.0241321923429,105.92181778169943
2002-08-02,48.5229719425384,45.3127582190168,11.593737657371435,11.1732909063736,103.93295905520009
2002-08-03,55.4536554597408,38.6826458794494,13.430131243761195,30.3189999895256,77.89852330458602
2002-08-04,66.0717065617379,30.4230182097367,19.704532975146833,7.79516793400448,130.7853216993615
2002-08-05,52.8640438897031,29.7983723998195,18.496331743415283,6.21487895867107,143.20429814401388
2002-08-06,63.7033445102271,22.3742365682961,17.608401894267388,17.4124081643476,109.31269726633872
2002-08-07,79.8470208937516,30.5109205760809,17.229890132811022,17.2887596243327,99.3413119664587
2002-08-08,100.476020745300,22.4383242063823,16.81255136075106,64.2623642641186,68.5339726491551
2002-08-09,85.2754312968813,23.2579206423788,18.14568743634669,84.4560264133788,62.5162305793001
2002-08-10,64.4391366762020,24.4721135627824,13.58689705099971,52.3200322174458,73.85333207423028
2002-08-11,80.8390920021212,12.3241884163008,13.344304401908971,105.958010748227,68.58358983215281
2002-08-12,71.4532458372418,-2.67657952373611,15.01421203454629,1723.47393311376,53.03683865527496
2002-08-13,115.983140363933,0.774024476296290,19.102360758858765,598.434439765442,48.11799988807071
2002-08-14,60.7949032299586,18.6778665741094,13.556206383569133,90.6157675164546,66.54315912537409
2002-08-15,46.2414744115602,32.3354279314176,10.83416204241638,14.8372034367934,105.61612393200835
2002-08-16,52.4900213655461,37.9890752786082,12.352068467723427,7.41849141013239,126.48677094728664
2002-08-17,47.7707873877604,43.2629751794357,8.944744518640164,36.9439990558003,71.41935895710436
2002-08-18,51.2732850733025,39.2357063837944,10.169414415880055,32.4040303583217,76.63106722829093
2002-08-19,53.6093056713870,44.7715820739404,11.627551645508902,16.4116585604467,92.11520348012947
2002-08-20,45.6323616067407,38.5745581945994,11.656098179725973,13.6345941073234,102.97761484774428
2002-08-21,47.0755446590994,33.2070618663674,13.972976915358743,4.32161835904501,157.6527727597606
2002-08-22,34.8299796928134,21.7267994588306,10.599055304144542,22.3867360459622,104.2492498125624
2002-08-23,28.5027590137527,27.6401725454116,5.559146834467072,103.556369366637,58.380596135052386
2002-08-24,38.3561502296462,41.0474135877394,4.769202645072767,23.2616177663259,84.62217075492073
2002-08-25,36.8093082905767,33.6789469726691,6.617694172077165,8.20231173207430,127.38844695326709
2002-08-26,46.1779869281418,30.2724094833975,10.512147626386536,7.33208066911276,135.2072245886014
2002-08-27,43.4167675163887,22.8494799936148,12.111396327242858,15.2676895081474,115.11960809770791
2002-08-28,17.4052863228262,6.90880647381164,5.7753526388476075,349.710213568335,59.729585929960265
2002-08-29,34.6910662556492,23.4836832517767,6.716135283556127,51.5349603614813,77.0356734088667
2002-08-30,37.7483811323794,22.6329750820055,8.408683665928095,16.7146857637162,112.99096377724936
2002-08-31,24.0668332752422,23.1084867208288,5.834402138292944,28.4992684236619,95.03213438963074
2002-09-01,29.0399078816476,26.2716447455368,5.598064367600273,21.4211970717336,100.24391973168309
2002-09-02,52.0223587580613,14.9637908154009,8.538473520723244,194.539764305741,55.203606649298116
2002-09-03,23.2802347924973,9.36687717778568,5.961952120765375,327.642704404337,55.14507762123837
2002-09-04,32.6673624653826,29.3704127284309,2.873134052350281,51.4575143188659,71.99835755643473
2002-09-05,34.7111724064584,31.9680378171734,3.762044055973888,47.1066625269007,72.21531587786627
2002-09-06,28.1355286053554,27.8853411400196,3.5447294591869536,16.4453691909845,107.78211447831629
2002-09-07,30.5074859135892,24.2371650885298,4.422849701038615,35.7629532083966,86.6850132496603
2002-09-08,18.6571201200557,11.6600912339554,5.676704473450172,362.469552912016,50.51229672540058
2002-09-09,32.5704390046073,20.3219516185763,4.609845419212149,81.8854227535158,69.13936473431129
2002-09-10,33.7445068112064,18.2274205814319,6.947451718119851,43.8554992207773,87.76362382446462
2002-09-11,18.3836872928875,13.8272830672436,3.862059962048079,44.5973792667212,96.75639511026456
2002-09-12,29.1055882796409,16.4412176998712,2.953367671860292,53.6350690134386,84.96232058303465
2002-09-13,16.2564809209212,8.05580243759414,1.0089651764002951,81.8846855136743,93.0856027239947
2002-09-14,27.9820074750416,23.2150227414600,2.1408309948740794,39.3929321649498,84.80783083868174
2002-09-15,15.5001595946623,15.4516801119007,-0.2185545282034127,163.981915407475,60.545920759435646
2002-09-16,20.4691330975789,5.10729933132643,-1.5354171718963698,1055.68294386587,44.67633848854115
2002-09-17,29.0369449084144,15.4993523522871,0.45351291405262373,288.850952264430,49.47537714111877
2002-09-18,22.5769722649461,10.9580235546473,0.3715861033745682,378.212505529173,50.488550634913956
2002-09-19,24.3556320173914,17.6440593119496,1.454719569036854,431.323303896572,41.76128454849759
2002-09-20,18.6305345770858,23.3906834891459,0.757358591618015,70.4231175686586,70.45822471019841
2002-09-21,15.8419813968370,17.1450549478022,1.6481446208268835,231.930422822352,52.278247681874966
2002-09-22,15.9715774677190,14.9397815061402,-3.9837597111170453,182.169756955407,59.351985573850676
2002-09-23,9.82865508075999,7.02243185795260,-6.703677112915386,92.6477626701373,95.11134862125645
2002-09-24,11.3320026599397,14.0250319963429,-6.793736222686562,26.6921555793072,115.79226025448372
2002-09-25,13.7049682768941,13.0799461712095,-6.476349438513978,90.8326639918417,78.46807316737932
2002-09-26,13.2910660325107,17.2077197253061,-1.5524156284949981,25.1378220726477,110.64595014807585
2002-09-27,9.80937190002504,12.0834520853846,-5.64058523122867,65.4858518577789,90.31117799450978
2002-09-28,9.11533623539979,14.1644718165862,-5.276340367147611,33.5409157184105,107.26206416513294
2002-09-29,10.4911470531173,15.6669364738059,-2.3937219845399227,14.7454546613598,136.50909306808802
2002-09-30,10.0888922454176,15.5744472494630,-1.3899668683776554,36.7430477430011,101.18981635167356
2002-10-01,7.71828520274990,12.8028339044502,-3.2105169794583617,8.05857548684565,179.5084636988467
2002-10-02,5.78213709833884,11.4975084338134,-8.173240417872591,24.3933703493501,129.03976875842912
2002-10-03,5.35182957808642,4.74152697247428,-8.760467658146126,230.104058563605,81.02509244933933
2002-10-04,5.18181550838634,6.48375429292810,-8.048033766027913,128.269471017024,89.3271582128121
2002-10-05,7.77154004809113,11.6165912521737,-6.457179343760458,116.770992308367,76.00202231598128
2002-10-06,10.0540477659723,13.1881474188494,-2.6602411937894317,91.3541122714165,78.71058951569805
2002-10-07,8.11824855417150,9.91152123739812,-2.141559949134546,44.5995492490300,109.7390955951942
2002-10-08,8.58664749671891,5.57719676317311,-2.830731225688737,80.6562441963499,107.27024801151605
2002-10-09,10.3752778851809,13.2414680268248,0.335449072956294,16.5855357362008,138.3690598895349
2002-10-10,8.06552108913002,12.3326594610048,-1.8600072112791395,22.6892210084307,128.30290663764302
2002-10-11,7.04974759716889,8.94585029738255,-4.203333148191291,30.5636862374516,129.11501186429328
2002-10-12,9.15751771596335,10.8191920522868,-7.171026334278679,105.000866020020,80.09987304875574
2002-10-13,9.31827483445971,6.72431477728242,-8.477968182475081,350.997605244325,61.95281707274664
2002-10-14,6.50069638076999,3.96550227830858,-7.6748202082231956,94.3309129712301,113.95982883829724
2002-10-15,5.62011598747747,3.88516161469579,-9.796458928325706,173.199550309209,94.12934787069796
2002-10-16,6.00241172607976,2.68641834850087,-9.897364342547519,236.718320458899,94.51889271655756
2002-10-17,4.31668642707890,4.09947785163831,-11.57319313879043,46.8241871260871,144.6359107843744
2002-10-18,3.61752144563103,0.822692747152360,-11.440306773121847,386.757034064252,115.41059296938593
2002-10-19,2.72624757720416,3.97996044745764,-12.79309840746589,17.1710798708023,206.58521142995855
2002-10-20,3.69605709553361,3.13291416134598,-15.039155718591928,79.1739369260549,132.98817739149882
2002-10-21,6.11051951965383,-0.514983090992246,-14.667089135227855,-14935.4034364053,68.73012700984476
2002-10-22,7.50712308272873,-8.64237427495664,-12.941499423261234,-572.866073322414,50.90203982237881
2002-10-23,9.84537382593275,-6.38378333620312,-8.907587229303829,-1504.21111226029,41.42634099848142
2002-10-24,12.9136885502394,-8.07399226462803,-7.7617939202660295,-2223.66956437759,33.65573684064271
2002-10-25,15.3745947404979,-6.30592128211174,-6.271897927647956,-3744.85998952381,31.3358862880854
2002-10-26,7.74300341100782,-5.18944845360966,-6.740541357907489,-838.059151835365,53.890769716216205
2002-10-27,4.31907132949989,-1.33762832810544,-12.542212112111656,-498.411400526875,105.51777499768872
2002-10-28,3.04446081048071,-7.97092066507139,-18.220385447499694,-92.4713750188280,95.34724380422227
2002-10-29,2.21016332970190,-9.36952658514338,-17.102445376443484,-55.2961807422529,106.89494775634364
2002-10-30,1.59195323847775,-5.46257508535018,-17.73277717344044,-25.8076782344270,165.2322254872517
2002-10-31,2.75245861045566,3.60681762504032,-14.777053321383164,7.24971327362808,283.38743812669014
2002-11-01,1.86336174072362,-5.34151957522090,-16.72813287430506,-51.4914417948209,132.36224462781075
2002-11-02,2.04073688009330,-10.0041410304216,-19.952098315416663,-91.5398487613867,88.18888856506771
2002-11-03,1.28342389341266,-7.30273183760210,-25.33582896266884,-39.6571926822018,129.0766418274693
2002-11-04,1.69594264136940,-6.16962957367150,-22.835681160951793,-43.5759727424548,132.57019973465813
2002-11-05,2.66371193867770,-3.62103997867234,-18.319214470377375,-115.435137632210,115.76177501159808
2002-11-06,0.839218134226383,-7.11864554484600,-25.386395886189035,-17.1306668862379,172.74381998746645
2002-11-07,1.29875319010047,-7.97712103585127,-23.073232320428332,-29.4090812818759,139.0226763871794
2002-11-08,2.13925536747411,-15.8288382582696,-21.488771513165716,-117.977807277333,69.42348855944209
2002-11-09,2.62109499861895,-2.79689014266478,-20.346689230786296,-279.629477894364,94.17662049187915
2002-11-10,1.10348140557700,-7.48652518468725,-23.040837024132514,-27.2565164077236,144.75524694801953
2002-11-11,2.47653148408852,-0.187150588239547,-20.123744267331375,-7982.48328832828,131.67601821817993
2002-11-12,1.21114792824665,-10.2539782962936,-22.08655989297384,-15.3176152111943,158.39439535362655
2002-11-13,2.15891165164391,-7.13617544547742,-19.9290551130604,-66.1854816572918,110.45794718181716
2002-11-14,3.27142985341136,-2.55763817533443,-16.983629402930717,-230.318989245846,104.99420076380673
2002-11-15,3.63135817977894,-4.17057987743283,-16.800628000799918,-250.839368315092,85.87891376739744
2002-11-16,3.75655190557434,-6.82711391751582,-18.27540383353366,-256.288196147687,71.8407116160839
2002-11-17,1.26841047860836,-12.3506615951878,-20.49124921228136,-28.7246854190696,121.06228888553035
2002-11-18,2.13235663522274,-21.9488883863914,-23.17697952933571,-127.550604688037,60.58237724826142
2002-11-19,3.73638735843058,-11.0376104203397,-21.32393682758135,-318.167580310025,56.37637639207359
2002-11-20,3.55826234700956,-14.0992270475517,-21.12330895486295,-255.695508384446,55.65921945635443
2002-11-21,4.84851292464824,-5.74353819125736,-19.65355013283596,-561.658339418806,58.43279054450702
2002-11-22,4.89994407531895,-9.78458094241068,-18.866313035603014,-317.257228941904,58.73955463271069
2002-11-23,1.51896331282001,-36.0229816590454,-23.967866402105898,-79.9435728445981,59.75682377613158
2002-11-24,0.525856672528469,-25.6719987078686,-26.60428193001121,-24.3054439351009,99.61649356048157
2002-11-25,0.435073921320352,-16.0590764548142,-28.608249681536734,-13.4254091318902,141.97809529250623
2002-11-26,0.427436462129372,-15.0921093079664,-29.727040404162466,-11.7914482677933,151.13804867617478
2002-11-27,0.901003337211595,-15.0377869900049,-28.39401798188146,-26.8691119277790,114.92008409276393
2002-11-28,2.04797436087896,-9.68058911767866,-24.868453419452095,-74.6697110834990,95.05923250237667
2002-11-29,0.799118018096179,-20.2189177739215,-31.45437826095707,-27.2476831845754,103.99274655574688
2002-11-30,0.560333003484154,-9.65725020918126,-29.61375332504491,-5.72198381353531,223.73756461941707
2002-12-01,1.31907627952891,-2.31987622863835,-28.400515279733213,-54.8830785679580,171.30743176370382
2002-12-02,1.49226661762213,-4.87916353184983,-27.119190130612708,-84.4032945449690,115.24240623391835
2002-12-03,1.14085646925614,-11.0139487291672,-33.145966209171604,-47.7165205615598,105.97924805410766
2002-12-04,0.824549315985931,-11.0284919200039,-31.766638006324143,-22.5172037747551,136.14715374393617
2002-12-05,3.25430831384161,5.00833673670741,-22.525441279661663,103.493932640071,104.88380987027095
2002-12-06,2.55100011985847,8.45702896880221,-28.342975177783842,81.4351278221842,96.48593687398923
2002-12-07,1.45929332952509,-8.95493861038176,-29.460567520042332,-132.201826121681,81.35601609660773
2002-12-08,3.98078064165802,-4.00405895107542,-25.313122269651046,-2321.66271824657,41.43446730676351
2002-12-09,6.99503400923173,4.14845122237602,-20.293880390965143,3008.47742390750,35.44329319549582
2002-12-10,5.52380856030894,-15.2754201755288,-23.35244840992479,-362.205334164229,48.43860057622863
2002-12-11,5.59142425851169,-15.5221061474585,-23.933925199890723,-491.883966467284,43.39599075590785
2002-12-12,2.25859296504955,-24.8842302135045,-28.31959814099895,-142.060428334504,55.85793887923541
2002-12-13,1.92627473081183,-15.6142153487854,-28.519040300174993,-100.851861790340,73.0693035372509
2002-12-14,1.43347626697728,-26.7264403355339,-32.997129478689914,-120.279942677757,57.565159607792985
2002-12-15,1.83220077165477,-23.7829314717956,-31.334684710396175,-159.420018090664,54.49414832219339
2002-12-16,1.10040000592108,-18.8822203485533,-32.92044555946498,-50.1928190926440,86.66004909581085
2002-12-17,0.855499085946112,-11.8199414819946,-36.71594503417583,-40.9389854976786,108.60504911860656
2002-12-18,0.780356016186916,-10.8498580336291,-37.490781102487944,-50.9298813304568,103.90528080070538
2002-12-19,0.679499734634629,-6.42634317708553,-38.849367213656166,-66.3737781745011,113.39034620370899
2002-12-20,0.786508899216045,-2.41415372271604,-39.2260392391014,-251.539298026793,101.24856994604099
2002-12-21,0.968296593387684,-0.370941148305064,-37.80942585132178,-2149.59879298506,97.12470886376482
2002-12-22,1.21605681687616,-0.261269916521087,-36.02523840471312,-5297.92827576738,85.06828863818612
2002-12-23,2.29039020650289,-0.898591112317263,-29.111490407563792,-1922.81715423331,74.99328070670221
2002-12-24,2.05372523594178,-6.26029425640036,-27.04028718645091,-120.294162226911,94.21369909784715
2002-12-25,1.31899760095159,-7.01244116096359,-30.837431113693157,-74.8321838017622,106.1394872551369
2002-12-26,0.681734195953235,-4.04423086438305,-34.48218790346783,-25.9346181698148,181.278568138945
2002-12-27,1.35289529656050,-5.27335409493935,-31.787034073300134,-128.070166895737,97.77207045051028
2002-12-28,2.70913313931749,2.25372585353307,-27.82902668750731,499.818978177713,80.02826716831818
2002-12-29,1.59021371161739,-0.0157466387504428,-31.663613473238655,6121.40566672908,108.94386374687328
2002-12-30,0.883734318053997,-4.58664326448752,-35.25142176970408,-60.2853565640341,131.42327637841422
2002-12-31,1.36513450728178,2.12395121650025,-35.53464104555846,375.414683236450,90.9983746566306
